"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","call-function","0","2","0.0-0.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","browser-check","1","995","0.0-1.0","0yoaazzx","935","510","true","chrome","121.0.0","false","Windows 10","true","60.78","true","true","","","","","","","","","","","","","","","","","","",""
"","instructions","2","88747","0.0-2.0","0yoaazzx","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":35152},{""page_index"":1,""viewing_time"":30273},{""page_index"":2,""viewing_time"":22325}]","87751","The experiment and consent","The experiment and consent","","","","","","","","","","","","","","",""
"","fullscreen","3","122960","0.0-3.0","0yoaazzx","1366","768","","","","","","","","","","","33207","","Full screen","true","","","","","","","","","","","","","",""
"","instructions","4","199160","0.0-4.0","0yoaazzx","1366","768","","","","","","","","","","[{""page_index"":0,""viewing_time"":59551},{""page_index"":1,""viewing_time"":16649}]","76200","Instructions","Basic overview explanation","","","","","","","","","","","","","","",""
"","html-keyboard-response","5","220675","0.0-5.0","0yoaazzx","935","510","","","","","","","","","","","null","If italic press LEFT | If upright press RIGHT","Diagnostic instructions","","null","","","","","","","","","","","","",""
"","html-keyboard-response","6","221439","0.0-6.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","7","222986","0.0-7.0","0yoaazzx","935","510","","","","","","","","","","","1547","hhd","Practice diganostic trial","","j","practice","0","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","8","223748","0.0-10.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","9","224897","0.0-11.0","0yoaazzx","935","510","","","","","","","","","","","1149","hhd","Practice diganostic trial","","f","practice","1","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","10","225670","0.0-14.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","11","226333","0.0-15.0","0yoaazzx","935","510","","","","","","","","","","","662","hhd","Practice diganostic trial","","j","practice","2","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","12","227086","0.0-18.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","13","227957","0.0-19.0","0yoaazzx","935","510","","","","","","","","","","","871","amb","Practice diganostic trial","","j","practice","3","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","14","228712","0.0-22.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","15","229275","0.0-23.0","0yoaazzx","935","510","","","","","","","","","","","563","amb","Practice diganostic trial","","j","practice","4","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","16","230035","0.0-26.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","17","231124","0.0-27.0","0yoaazzx","935","510","","","","","","","","","","","1089","amb","Practice diganostic trial","","j","practice","5","false","1","LEFT","f","0","","","","","",""
"","call-function","18","231124","0.0-29.0-0.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","231429","0.0-29.0-1.0","0yoaazzx","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","20","231430","0.0-29.0-2.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","232196","0.0-30.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","22","232825","0.0-31.0","0yoaazzx","935","510","","","","","","","","","","","629","hhd","Practice diganostic trial","","f","practice","6","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","23","233588","0.0-34.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","24","234267","0.0-35.0","0yoaazzx","935","510","","","","","","","","","","","678","amb","Practice diganostic trial","","f","practice","7","false","0","RIGHT","j","0","","","","","",""
"","call-function","25","234267","0.0-37.0-0.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","234572","0.0-37.0-1.0","0yoaazzx","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","27","234572","0.0-37.0-2.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","235335","0.0-38.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","29","236086","0.0-39.0","0yoaazzx","935","510","","","","","","","","","","","751","amb","Practice diganostic trial","","f","practice","8","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","30","236852","0.0-42.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","31","237684","0.0-43.0","0yoaazzx","935","510","","","","","","","","","","","832","hhd","Practice diganostic trial","","f","practice","9","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","32","238440","0.0-46.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","33","239033","0.0-47.0","0yoaazzx","935","510","","","","","","","","","","","592","amb","Practice diganostic trial","","f","practice","10","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","34","239789","0.0-50.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","35","240398","0.0-51.0","0yoaazzx","935","510","","","","","","","","","","","609","hhd","Practice diganostic trial","","f","practice","11","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","36","241164","0.0-54.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","37","242054","0.0-55.0","0yoaazzx","935","510","","","","","","","","","","","889","amb","Practice diganostic trial","","j","practice","12","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","38","242814","0.0-58.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","39","243380","0.0-59.0","0yoaazzx","935","510","","","","","","","","","","","566","hhd","Practice diganostic trial","","f","practice","13","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","40","244138","0.0-62.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","41","244819","0.0-63.0","0yoaazzx","935","510","","","","","","","","","","","681","hhd","Practice diganostic trial","","j","practice","14","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","42","245583","0.0-66.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","43","246396","0.0-67.0","0yoaazzx","935","510","","","","","","","","","","","813","hhd","Practice diganostic trial","","j","practice","15","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","44","247153","0.0-70.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","instructions","45","278180","0.0-71.0","0yoaazzx","935","510","","","","","","","","","","[{""page_index"":0,""viewing_time"":31027}]","31027","Instructions","Final experiment explanation","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","299704","0.0-72.0","0yoaazzx","935","510","","","","","","","","","","","null","If cmj press LEFT | If lct press RIGHT","Practice inducer instructions","","null","practice","","","","","","","","","","","",""
"","html-keyboard-response","47","301110","0.0-73.0","0yoaazzx","935","510","","","","","","","","","","","1405","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","48","301868","0.0-76.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","49","308966","0.0-77.0","0yoaazzx","935","510","","","","","","","","","","","7098","If jil press LEFT | If nga press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","50","310055","0.0-78.0","0yoaazzx","935","510","","","","","","","","","","","1088","","Practice inducer trial","","f","practice","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","51","310818","0.0-81.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","52","317656","0.0-82.0","0yoaazzx","935","510","","","","","","","","","","","6837","If ori press LEFT | If pcm press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","53","318726","0.0-83.0","0yoaazzx","935","510","","","","","","","","","","","1069","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","54","319480","0.0-86.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","55","325097","0.0-87.0","0yoaazzx","935","510","","","","","","","","","","","5616","If asn press LEFT | If ccx press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","56","326188","0.0-88.0","0yoaazzx","935","510","","","","","","","","","","","1091","","Practice inducer trial","","f","practice","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","57","326946","0.0-91.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","58","332956","0.0-92.0","0yoaazzx","935","510","","","","","","","","","","","6010","If ufc press LEFT | If mvv press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","59","333693","0.0-93.0","0yoaazzx","935","510","","","","","","","","","","","736","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","60","334445","0.0-96.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","61","337326","0.0-97.0","0yoaazzx","935","510","","","","","","","","","","","2880","If bwe press LEFT | If otr press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","62","338037","0.0-98.0","0yoaazzx","935","510","","","","","","","","","","","711","","Practice inducer trial","","f","practice","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","63","338788","0.0-101.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","64","427166","0.0-102.0","0yoaazzx","935","510","","","","","","","","","","","88378","End practice","End of practice",""," ","","","","","","","","","","","","",""
"","html-keyboard-response","65","428677","0.0-103.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","66","433075","0.0-104.0","0yoaazzx","935","510","","","","","","","","","","","4395","If xlv press LEFT | If hrc press RIGHT","Inducer instructions",""," ","0","","","","","","","","","","","",""
"","html-keyboard-response","67","433839","0.0-105.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","68","435049","0.0-106.0","0yoaazzx","935","510","","","","","","","","","","","1210","xlv","Diagnostic trial","","f","0","0","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","69","435050","0.0-108.0-0.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","435359","0.0-108.0-1.0","0yoaazzx","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","71","435360","0.0-108.0-2.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","436113","0.0-109.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","73","436956","0.0-110.0","0yoaazzx","935","510","","","","","","","","","","","843","hrc","Diagnostic trial","","j","0","1","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","74","437714","0.0-113.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","75","438887","0.0-114.0","0yoaazzx","935","510","","","","","","","","","","","1172","xlv","Diagnostic trial","","f","0","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","76","439665","0.0-117.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","77","440501","0.0-118.0","0yoaazzx","935","510","","","","","","","","","","","836","xlv","Diagnostic trial","","f","0","3","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","78","440501","0.0-120.0-0.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","79","440805","0.0-120.0-1.0","0yoaazzx","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","80","440806","0.0-120.0-2.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","81","441571","0.0-121.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","82","442148","0.0-122.0","0yoaazzx","935","510","","","","","","","","","","","576","hrc","Diagnostic trial","","j","0","4","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","83","442148","0.0-124.0-0.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","84","442451","0.0-124.0-1.0","0yoaazzx","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","85","442451","0.0-124.0-2.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","86","443203","0.0-125.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","87","443845","0.0-126.0","0yoaazzx","935","510","","","","","","","","","","","641","hrc","Diagnostic trial","","f","0","5","false","false","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","88","443846","0.0-128.0-0.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","89","444159","0.0-128.0-1.0","0yoaazzx","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","90","444160","0.0-128.0-2.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","91","444912","0.0-129.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","92","445578","0.0-130.0","0yoaazzx","935","510","","","","","","","","","","","665","xlv","Diagnostic trial","","j","0","6","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","93","446335","0.0-133.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","94","446968","0.0-134.0","0yoaazzx","935","510","","","","","","","","","","","633","hrc","Diagnostic trial","","f","0","7","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","95","447730","0.0-137.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","96","448595","0.0-138.0","0yoaazzx","935","510","","","","","","","","","","","864","xlv","Diagnostic trial","","j","0","8","false","true","LEFT","f","0","","LEFT","true","","",""
"","call-function","97","448595","0.0-140.0-0.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","98","448907","0.0-140.0-1.0","0yoaazzx","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","99","448907","0.0-140.0-2.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","100","449660","0.0-141.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","101","450202","0.0-142.0","0yoaazzx","935","510","","","","","","","","","","","541","hrc","Diagnostic trial","","f","0","9","false","false","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","102","450202","0.0-144.0-0.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","103","450507","0.0-144.0-1.0","0yoaazzx","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","104","450508","0.0-144.0-2.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","105","451272","0.0-145.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","106","452076","0.0-146.0","0yoaazzx","935","510","","","","","","","","","","","803","xlv","Diagnostic trial","","f","0","10","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","107","452839","0.0-149.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","108","453638","0.0-150.0","0yoaazzx","935","510","","","","","","","","","","","799","hrc","Diagnostic trial","","j","0","11","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","109","454396","0.0-153.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","110","455002","0.0-154.0","0yoaazzx","935","510","","","","","","","","","","","606","hrc","Diagnostic trial","","j","0","12","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","111","455765","0.0-157.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","112","456677","0.0-158.0","0yoaazzx","935","510","","","","","","","","","","","912","hrc","Diagnostic trial","","j","0","13","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","113","456677","0.0-160.0-0.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","114","456991","0.0-160.0-1.0","0yoaazzx","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","115","456991","0.0-160.0-2.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","116","457746","0.0-161.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","117","458769","0.0-162.0","0yoaazzx","935","510","","","","","","","","","","","1023","xlv","Diagnostic trial","","f","0","14","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","118","459534","0.0-165.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","119","460223","0.0-166.0","0yoaazzx","935","510","","","","","","","","","","","689","xlv","Diagnostic trial","","j","0","15","false","true","LEFT","f","0","","LEFT","true","","",""
"","call-function","120","460223","0.0-168.0-0.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","121","460539","0.0-168.0-1.0","0yoaazzx","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","122","460539","0.0-168.0-2.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","123","461292","0.0-169.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","124","463090","0.0-170.0","0yoaazzx","935","510","","","","","","","","","","","1797","xlv","Inducer trial","","f","0","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","125","464591","0.0-173.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","126","471583","0.0-174.0","0yoaazzx","935","510","","","","","","","","","","","6991","If rrd press LEFT | If upf press RIGHT","Inducer instructions",""," ","1","","","","","","","","","","","",""
"","html-keyboard-response","127","472349","0.0-175.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","128","473713","0.0-176.0","0yoaazzx","935","510","","","","","","","","","","","1364","upf","Diagnostic trial","","j","1","0","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","129","473714","0.0-178.0-0.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","130","474026","0.0-178.0-1.0","0yoaazzx","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","131","474026","0.0-178.0-2.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","132","474780","0.0-179.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","133","475542","0.0-180.0","0yoaazzx","935","510","","","","","","","","","","","761","upf","Diagnostic trial","","j","1","1","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","134","475542","0.0-182.0-0.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","135","475849","0.0-182.0-1.0","0yoaazzx","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","136","475849","0.0-182.0-2.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","137","476613","0.0-183.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","138","477484","0.0-184.0","0yoaazzx","935","510","","","","","","","","","","","870","rrd","Diagnostic trial","","f","1","2","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","139","477484","0.0-186.0-0.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","140","477789","0.0-186.0-1.0","0yoaazzx","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","141","477789","0.0-186.0-2.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","142","478543","0.0-187.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","143","479101","0.0-188.0","0yoaazzx","935","510","","","","","","","","","","","557","rrd","Diagnostic trial","","j","1","3","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","144","479867","0.0-191.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","145","480463","0.0-192.0","0yoaazzx","935","510","","","","","","","","","","","596","upf","Diagnostic trial","","f","1","4","false","false","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","146","480463","0.0-194.0-0.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","147","480779","0.0-194.0-1.0","0yoaazzx","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","148","480780","0.0-194.0-2.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","149","481532","0.0-195.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","150","482098","0.0-196.0","0yoaazzx","935","510","","","","","","","","","","","566","upf","Diagnostic trial","","j","1","5","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","151","482099","0.0-198.0-0.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","152","482414","0.0-198.0-1.0","0yoaazzx","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","153","482414","0.0-198.0-2.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","154","483169","0.0-199.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","155","483814","0.0-200.0","0yoaazzx","935","510","","","","","","","","","","","644","rrd","Diagnostic trial","","f","1","6","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","156","483815","0.0-202.0-0.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","157","484126","0.0-202.0-1.0","0yoaazzx","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","158","484126","0.0-202.0-2.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","159","484879","0.0-203.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","160","485352","0.0-204.0","0yoaazzx","935","510","","","","","","","","","","","472","rrd","Diagnostic trial","","j","1","7","false","true","LEFT","f","0","","LEFT","true","","",""
"","call-function","161","485352","0.0-206.0-0.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","162","485663","0.0-206.0-1.0","0yoaazzx","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","163","485664","0.0-206.0-2.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","164","486415","0.0-207.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","165","487047","0.0-208.0","0yoaazzx","935","510","","","","","","","","","","","631","rrd","Diagnostic trial","","f","1","8","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","166","487798","0.0-211.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","167","488476","0.0-212.0","0yoaazzx","935","510","","","","","","","","","","","677","rrd","Diagnostic trial","","f","1","9","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","168","488476","0.0-214.0-0.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","169","488789","0.0-214.0-1.0","0yoaazzx","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","170","488790","0.0-214.0-2.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","171","489556","0.0-215.0","0yoaazzx","935","510","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","172","490312","0.0-216.0","0yoaazzx","935","510","","","","","","","","","","","755","rrd","Diagnostic trial","","f","1","10","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","173","490313","0.0-218.0-0.0","0yoaazzx","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","174","490622","0.0-218.0-1.0","0yoaazzx","935","510","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
