"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","561","560875","0.0-1046.0","7h089edp","1920","1080","","","","","","","","","","","572","yrp","Diagnostic trial","","j","20","8","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","562","561636","0.0-1049.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","563","562023","0.0-1050.0","7h089edp","1920","1080","","","","","","","","","","","386","yrp","Diagnostic trial","","j","20","9","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","564","562781","0.0-1053.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","565","563280","0.0-1054.0","7h089edp","1920","1080","","","","","","","","","","","498","yrp","Diagnostic trial","","f","20","10","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","566","564035","0.0-1057.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","567","564580","0.0-1058.0","7h089edp","1920","1080","","","","","","","","","","","543","uus","Diagnostic trial","","j","20","11","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","568","565332","0.0-1061.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","569","565863","0.0-1062.0","7h089edp","1920","1080","","","","","","","","","","","529","uus","Inducer trial","","j","20","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","570","567366","0.0-1065.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","571","568375","0.0-1066.0","7h089edp","1920","1080","","","","","","","","","","","1008","If ebe press RIGHT | If mvv press LEFT","Inducer instructions",""," ","21","","","","","","","","","","","",""
"","html-keyboard-response","572","569132","0.0-1067.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","573","569690","0.0-1068.0","7h089edp","1920","1080","","","","","","","","","","","556","ebe","Diagnostic trial","","f","21","0","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","574","570445","0.0-1071.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","575","570854","0.0-1072.0","7h089edp","1920","1080","","","","","","","","","","","408","mvv","Diagnostic trial","","j","21","1","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","576","571606","0.0-1075.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","577","572168","0.0-1076.0","7h089edp","1920","1080","","","","","","","","","","","560","mvv","Diagnostic trial","","f","21","2","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","578","572927","0.0-1079.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","579","573465","0.0-1080.0","7h089edp","1920","1080","","","","","","","","","","","536","mvv","Diagnostic trial","","f","21","3","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","580","574219","0.0-1083.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","581","574669","0.0-1084.0","7h089edp","1920","1080","","","","","","","","","","","449","mvv","Diagnostic trial","","j","21","4","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","582","575424","0.0-1087.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","583","575842","0.0-1088.0","7h089edp","1920","1080","","","","","","","","","","","416","ebe","Diagnostic trial","","j","21","5","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","584","576604","0.0-1091.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","585","577031","0.0-1092.0","7h089edp","1920","1080","","","","","","","","","","","425","ebe","Diagnostic trial","","j","21","6","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","586","577797","0.0-1095.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","587","578207","0.0-1096.0","7h089edp","1920","1080","","","","","","","","","","","410","ebe","Diagnostic trial","","j","21","7","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","588","578974","0.0-1099.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","589","579398","0.0-1100.0","7h089edp","1920","1080","","","","","","","","","","","423","ebe","Diagnostic trial","","j","21","8","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","590","580151","0.0-1103.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","591","580647","0.0-1104.0","7h089edp","1920","1080","","","","","","","","","","","494","mvv","Diagnostic trial","","f","21","9","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","592","581403","0.0-1107.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","593","582012","0.0-1108.0","7h089edp","1920","1080","","","","","","","","","","","608","ebe","Diagnostic trial","","j","21","10","false","false","LEFT","f","0","","LEFT","true","","",""
"","call-function","594","582013","0.0-1110.0-0.0","7h089edp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","595","582323","0.0-1110.0-1.0","7h089edp","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","596","582323","0.0-1110.0-2.0","7h089edp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","597","583076","0.0-1111.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","598","583580","0.0-1112.0","7h089edp","1920","1080","","","","","","","","","","","502","mvv","Diagnostic trial","","j","21","11","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","599","584345","0.0-1115.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","600","584836","0.0-1116.0","7h089edp","1920","1080","","","","","","","","","","","490","ebe","Inducer trial","","j","21","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","601","586340","0.0-1119.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","602","587074","0.0-1120.0","7h089edp","1920","1080","","","","","","","","","","","732","If bwe press RIGHT | If upf press LEFT","Inducer instructions",""," ","22","","","","","","","","","","","",""
"","html-keyboard-response","603","587831","0.0-1121.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","604","588317","0.0-1122.0","7h089edp","1920","1080","","","","","","","","","","","483","upf","Diagnostic trial","","j","22","0","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","605","589069","0.0-1125.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","606","589456","0.0-1126.0","7h089edp","1920","1080","","","","","","","","","","","384","bwe","Diagnostic trial","","j","22","1","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","607","590213","0.0-1129.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","608","590748","0.0-1130.0","7h089edp","1920","1080","","","","","","","","","","","533","bwe","Diagnostic trial","","f","22","2","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","609","591507","0.0-1133.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","610","592014","0.0-1134.0","7h089edp","1920","1080","","","","","","","","","","","507","upf","Diagnostic trial","","j","22","3","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","611","592780","0.0-1137.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","612","593236","0.0-1138.0","7h089edp","1920","1080","","","","","","","","","","","455","upf","Diagnostic trial","","f","22","4","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","613","594001","0.0-1141.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","614","594451","0.0-1142.0","7h089edp","1920","1080","","","","","","","","","","","448","bwe","Diagnostic trial","","f","22","5","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","615","595207","0.0-1145.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","616","595624","0.0-1146.0","7h089edp","1920","1080","","","","","","","","","","","416","upf","Diagnostic trial","","f","22","6","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","617","596378","0.0-1149.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","618","596869","0.0-1150.0","7h089edp","1920","1080","","","","","","","","","","","489","upf","Diagnostic trial","","f","22","7","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","619","597624","0.0-1153.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","620","598113","0.0-1154.0","7h089edp","1920","1080","","","","","","","","","","","487","bwe","Inducer trial","","j","22","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","621","599615","0.0-1157.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","622","600372","0.0-1158.0","7h089edp","1920","1080","","","","","","","","","","","755","If csp press RIGHT | If vbt press LEFT","Inducer instructions",""," ","23","","","","","","","","","","","",""
"","html-keyboard-response","623","601132","0.0-1159.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","624","601621","0.0-1160.0","7h089edp","1920","1080","","","","","","","","","","","487","csp","Diagnostic trial","","j","23","0","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","625","602387","0.0-1163.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","626","602761","0.0-1164.0","7h089edp","1920","1080","","","","","","","","","","","374","csp","Diagnostic trial","","j","23","1","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","627","603519","0.0-1167.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","628","604010","0.0-1168.0","7h089edp","1920","1080","","","","","","","","","","","490","vbt","Diagnostic trial","","f","23","2","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","629","604774","0.0-1171.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","630","605301","0.0-1172.0","7h089edp","1920","1080","","","","","","","","","","","525","csp","Diagnostic trial","","f","23","3","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","631","606064","0.0-1175.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","632","606441","0.0-1176.0","7h089edp","1920","1080","","","","","","","","","","","375","csp","Diagnostic trial","","f","23","4","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","633","607197","0.0-1179.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","634","607599","0.0-1180.0","7h089edp","1920","1080","","","","","","","","","","","401","vbt","Diagnostic trial","","f","23","5","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","635","608354","0.0-1183.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","636","608747","0.0-1184.0","7h089edp","1920","1080","","","","","","","","","","","393","vbt","Diagnostic trial","","f","23","6","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","637","609502","0.0-1187.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","638","609899","0.0-1188.0","7h089edp","1920","1080","","","","","","","","","","","395","csp","Diagnostic trial","","f","23","7","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","639","610660","0.0-1191.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","640","611171","0.0-1192.0","7h089edp","1920","1080","","","","","","","","","","","509","vbt","Diagnostic trial","","j","23","8","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","641","611928","0.0-1195.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","642","612343","0.0-1196.0","7h089edp","1920","1080","","","","","","","","","","","413","vbt","Diagnostic trial","","j","23","9","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","643","613106","0.0-1199.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","644","613526","0.0-1200.0","7h089edp","1920","1080","","","","","","","","","","","418","vbt","Diagnostic trial","","j","23","10","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","645","614285","0.0-1203.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","646","614786","0.0-1204.0","7h089edp","1920","1080","","","","","","","","","","","499","csp","Inducer trial","","j","23","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","647","616294","0.0-1207.0","7h089edp","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","call-function","648","616296","0.0-1208.0","7h089edp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey","649","697239","0.0-1209.0","7h089edp","1920","1080","","","","","","","","","","","80907","feedback","Feedback","","{""strategy_feedback"":""I focused on the left hand blue word and when it was displayed as the last in series, it was easy to allocate it quickly and efficiently rather than memorize both words."",""open_feedback"":""Nothing else to add. All the best with your research.""}","","","","","","","","","","","[]","Nothing else to add. All the best with your research.","[{""event"":""fullscreenenter"",""trial"":3,""time"":55666}]"
