"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","292","363018","0.0-526.0","azenm3o6","2560","1440","","","","","","","","","","","492","hfs","Diagnostic trial","","j","8","10","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","293","363783","0.0-529.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","294","364318","0.0-530.0","azenm3o6","2560","1440","","","","","","","","","","","535","hfs","Diagnostic trial","","f","8","11","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","295","365073","0.0-533.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","296","365559","0.0-534.0","azenm3o6","2560","1440","","","","","","","","","","","486","hfs","Diagnostic trial","","f","8","12","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","297","366315","0.0-537.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","298","366865","0.0-538.0","azenm3o6","2560","1440","","","","","","","","","","","550","dij","Diagnostic trial","","f","8","13","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","299","367631","0.0-541.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","300","368109","0.0-542.0","azenm3o6","2560","1440","","","","","","","","","","","478","hfs","Diagnostic trial","","j","8","14","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","301","368861","0.0-545.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","302","369393","0.0-546.0","azenm3o6","2560","1440","","","","","","","","","","","531","dij","Diagnostic trial","","j","8","15","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","303","370157","0.0-549.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","304","370717","0.0-550.0","azenm3o6","2560","1440","","","","","","","","","","","559","dij","Inducer trial","","j","8","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","305","372222","0.0-553.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","306","374042","0.0-554.0","azenm3o6","2560","1440","","","","","","","","","","","1820","If dgv press RIGHT | If vib press LEFT","Inducer instructions",""," ","9","","","","","","","","","","","",""
"","html-keyboard-response","307","374795","0.0-555.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","308","375379","0.0-556.0","azenm3o6","2560","1440","","","","","","","","","","","584","vib","Diagnostic trial","","f","9","0","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","309","376146","0.0-559.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","310","376582","0.0-560.0","azenm3o6","2560","1440","","","","","","","","","","","436","vib","Diagnostic trial","","f","9","1","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","311","377340","0.0-563.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","312","377786","0.0-564.0","azenm3o6","2560","1440","","","","","","","","","","","445","dgv","Diagnostic trial","","f","9","2","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","313","378543","0.0-567.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","314","378955","0.0-568.0","azenm3o6","2560","1440","","","","","","","","","","","412","dgv","Diagnostic trial","","j","9","3","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","315","379720","0.0-571.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","316","380152","0.0-572.0","azenm3o6","2560","1440","","","","","","","","","","","431","vib","Diagnostic trial","","j","9","4","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","317","380906","0.0-575.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","318","381530","0.0-576.0","azenm3o6","2560","1440","","","","","","","","","","","624","vib","Diagnostic trial","","f","9","5","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","319","382289","0.0-579.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","320","382735","0.0-580.0","azenm3o6","2560","1440","","","","","","","","","","","446","vib","Diagnostic trial","","f","9","6","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","321","383491","0.0-583.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","322","383998","0.0-584.0","azenm3o6","2560","1440","","","","","","","","","","","506","dgv","Diagnostic trial","","j","9","7","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","323","384763","0.0-587.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","324","385245","0.0-588.0","azenm3o6","2560","1440","","","","","","","","","","","482","dgv","Diagnostic trial","","f","9","8","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","325","386007","0.0-591.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","326","386507","0.0-592.0","azenm3o6","2560","1440","","","","","","","","","","","500","vib","Diagnostic trial","","j","9","9","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","327","387263","0.0-595.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","328","387735","0.0-596.0","azenm3o6","2560","1440","","","","","","","","","","","472","dgv","Diagnostic trial","","f","9","10","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","329","388500","0.0-599.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","330","389620","0.0-600.0","azenm3o6","2560","1440","","","","","","","","","","","1120","dgv","Inducer trial","","j","9","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","331","391124","0.0-603.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","332","393309","0.0-604.0","azenm3o6","2560","1440","","","","","","","","","","","2185","If cta press RIGHT | If amb press LEFT","Inducer instructions",""," ","10","","","","","","","","","","","",""
"","html-keyboard-response","333","394063","0.0-605.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","334","394596","0.0-606.0","azenm3o6","2560","1440","","","","","","","","","","","532","amb","Diagnostic trial","","j","10","0","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","335","395350","0.0-609.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","336","395865","0.0-610.0","azenm3o6","2560","1440","","","","","","","","","","","514","amb","Diagnostic trial","","j","10","1","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","337","396621","0.0-613.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","338","397100","0.0-614.0","azenm3o6","2560","1440","","","","","","","","","","","479","amb","Diagnostic trial","","f","10","2","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","339","397854","0.0-617.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","340","398309","0.0-618.0","azenm3o6","2560","1440","","","","","","","","","","","455","amb","Diagnostic trial","","f","10","3","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","341","399075","0.0-621.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","342","399524","0.0-622.0","azenm3o6","2560","1440","","","","","","","","","","","449","cta","Diagnostic trial","","j","10","4","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","343","400277","0.0-625.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","344","400695","0.0-626.0","azenm3o6","2560","1440","","","","","","","","","","","418","amb","Diagnostic trial","","f","10","5","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","345","401451","0.0-629.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","346","402505","0.0-630.0","azenm3o6","2560","1440","","","","","","","","","","","1054","cta","Inducer trial","","j","10","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","347","404013","0.0-633.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","348","406216","0.0-634.0","azenm3o6","2560","1440","","","","","","","","","","","2204","If pbz press RIGHT | If bsh press LEFT","Inducer instructions",""," ","11","","","","","","","","","","","",""
"","html-keyboard-response","349","406977","0.0-635.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","350","407515","0.0-636.0","azenm3o6","2560","1440","","","","","","","","","","","537","pbz","Diagnostic trial","","j","11","0","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","351","408269","0.0-639.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","352","408847","0.0-640.0","azenm3o6","2560","1440","","","","","","","","","","","578","bsh","Diagnostic trial","","j","11","1","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","353","409613","0.0-643.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","354","410078","0.0-644.0","azenm3o6","2560","1440","","","","","","","","","","","464","bsh","Diagnostic trial","","j","11","2","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","355","410834","0.0-647.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","356","411377","0.0-648.0","azenm3o6","2560","1440","","","","","","","","","","","542","bsh","Diagnostic trial","","j","11","3","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","357","412131","0.0-651.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","358","412599","0.0-652.0","azenm3o6","2560","1440","","","","","","","","","","","468","bsh","Diagnostic trial","","j","11","4","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","359","413351","0.0-655.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","360","413920","0.0-656.0","azenm3o6","2560","1440","","","","","","","","","","","568","bsh","Diagnostic trial","","f","11","5","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","361","414671","0.0-659.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","362","415273","0.0-660.0","azenm3o6","2560","1440","","","","","","","","","","","602","bsh","Diagnostic trial","","j","11","6","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","363","416028","0.0-663.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","364","416656","0.0-664.0","azenm3o6","2560","1440","","","","","","","","","","","628","bsh","Diagnostic trial","","j","11","7","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","365","417408","0.0-667.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","366","418082","0.0-668.0","azenm3o6","2560","1440","","","","","","","","","","","674","pbz","Diagnostic trial","","j","11","8","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","367","418846","0.0-671.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","368","419329","0.0-672.0","azenm3o6","2560","1440","","","","","","","","","","","483","bsh","Diagnostic trial","","j","11","9","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","369","420092","0.0-675.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","370","420757","0.0-676.0","azenm3o6","2560","1440","","","","","","","","","","","665","bsh","Diagnostic trial","","f","11","10","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","371","421521","0.0-679.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","372","422788","0.0-680.0","azenm3o6","2560","1440","","","","","","","","","","","1266","bsh","Inducer trial","","f","11","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","373","424290","0.0-683.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","374","426812","0.0-684.0","azenm3o6","2560","1440","","","","","","","","","","","2521","If ivr press RIGHT | If quy press LEFT","Inducer instructions",""," ","12","","","","","","","","","","","",""
"","html-keyboard-response","375","427564","0.0-685.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","376","428232","0.0-686.0","azenm3o6","2560","1440","","","","","","","","","","","668","quy","Diagnostic trial","","f","12","0","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","377","428987","0.0-689.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","378","429414","0.0-690.0","azenm3o6","2560","1440","","","","","","","","","","","427","quy","Diagnostic trial","","f","12","1","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","379","430178","0.0-693.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","380","430688","0.0-694.0","azenm3o6","2560","1440","","","","","","","","","","","509","quy","Diagnostic trial","","j","12","2","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","381","431441","0.0-697.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","382","431934","0.0-698.0","azenm3o6","2560","1440","","","","","","","","","","","493","ivr","Diagnostic trial","","j","12","3","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","383","432694","0.0-701.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","384","433141","0.0-702.0","azenm3o6","2560","1440","","","","","","","","","","","446","quy","Diagnostic trial","","j","12","4","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","385","433896","0.0-705.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","386","434313","0.0-706.0","azenm3o6","2560","1440","","","","","","","","","","","416","ivr","Diagnostic trial","","j","12","5","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","387","435077","0.0-709.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","388","435593","0.0-710.0","azenm3o6","2560","1440","","","","","","","","","","","516","quy","Diagnostic trial","","f","12","6","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","389","436355","0.0-713.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","390","437267","0.0-714.0","azenm3o6","2560","1440","","","","","","","","","","","912","ivr","Diagnostic trial","","j","12","7","false","false","LEFT","f","0","","LEFT","true","","",""
"","call-function","391","437267","0.0-716.0-0.0","azenm3o6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","392","437569","0.0-716.0-1.0","azenm3o6","2560","1440","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","393","437569","0.0-716.0-2.0","azenm3o6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","394","438323","0.0-717.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","395","439022","0.0-718.0","azenm3o6","2560","1440","","","","","","","","","","","699","quy","Diagnostic trial","","j","12","8","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","396","439779","0.0-721.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","397","440284","0.0-722.0","azenm3o6","2560","1440","","","","","","","","","","","505","quy","Diagnostic trial","","j","12","9","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","398","441042","0.0-725.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","399","441550","0.0-726.0","azenm3o6","2560","1440","","","","","","","","","","","507","quy","Diagnostic trial","","f","12","10","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","400","442316","0.0-729.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","401","443213","0.0-730.0","azenm3o6","2560","1440","","","","","","","","","","","896","quy","Inducer trial","","f","12","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","402","444728","0.0-733.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","403","447216","0.0-734.0","azenm3o6","2560","1440","","","","","","","","","","","2488","If gso press RIGHT | If lct press LEFT","Inducer instructions",""," ","13","","","","","","","","","","","",""
"","html-keyboard-response","404","447972","0.0-735.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","405","448640","0.0-736.0","azenm3o6","2560","1440","","","","","","","","","","","667","gso","Diagnostic trial","","f","13","0","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","406","449394","0.0-739.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","407","449808","0.0-740.0","azenm3o6","2560","1440","","","","","","","","","","","413","lct","Diagnostic trial","","j","13","1","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","408","450574","0.0-743.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","409","451349","0.0-744.0","azenm3o6","2560","1440","","","","","","","","","","","775","gso","Diagnostic trial","","f","13","2","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","410","452114","0.0-747.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","411","452572","0.0-748.0","azenm3o6","2560","1440","","","","","","","","","","","457","gso","Diagnostic trial","","f","13","3","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","412","453329","0.0-751.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","413","454049","0.0-752.0","azenm3o6","2560","1440","","","","","","","","","","","719","lct","Diagnostic trial","","f","13","4","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","414","454812","0.0-755.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","415","455418","0.0-756.0","azenm3o6","2560","1440","","","","","","","","","","","605","lct","Diagnostic trial","","j","13","5","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","416","456169","0.0-759.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","417","456709","0.0-760.0","azenm3o6","2560","1440","","","","","","","","","","","539","lct","Diagnostic trial","","j","13","6","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","418","457470","0.0-763.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","419","458098","0.0-764.0","azenm3o6","2560","1440","","","","","","","","","","","628","lct","Diagnostic trial","","f","13","7","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","420","458851","0.0-767.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","421","459680","0.0-768.0","azenm3o6","2560","1440","","","","","","","","","","","828","lct","Inducer trial","","f","13","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","422","461194","0.0-771.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","423","462794","0.0-772.0","azenm3o6","2560","1440","","","","","","","","","","","1600","If guf press RIGHT | If crf press LEFT","Inducer instructions",""," ","14","","","","","","","","","","","",""
"","html-keyboard-response","424","463558","0.0-773.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","425","464169","0.0-774.0","azenm3o6","2560","1440","","","","","","","","","","","612","guf","Diagnostic trial","","f","14","0","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","426","464923","0.0-777.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","427","465327","0.0-778.0","azenm3o6","2560","1440","","","","","","","","","","","403","guf","Diagnostic trial","","f","14","1","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","428","466079","0.0-781.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","429","466928","0.0-782.0","azenm3o6","2560","1440","","","","","","","","","","","848","crf","Diagnostic trial","","f","14","2","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","430","467691","0.0-785.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","431","468188","0.0-786.0","azenm3o6","2560","1440","","","","","","","","","","","498","guf","Diagnostic trial","","j","14","3","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","432","468942","0.0-789.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","433","469625","0.0-790.0","azenm3o6","2560","1440","","","","","","","","","","","683","guf","Diagnostic trial","","j","14","4","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","434","470390","0.0-793.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","435","471056","0.0-794.0","azenm3o6","2560","1440","","","","","","","","","","","665","guf","Diagnostic trial","","j","14","5","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","436","471819","0.0-797.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","437","472349","0.0-798.0","azenm3o6","2560","1440","","","","","","","","","","","531","guf","Diagnostic trial","","j","14","6","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","438","473109","0.0-801.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","439","473693","0.0-802.0","azenm3o6","2560","1440","","","","","","","","","","","584","crf","Diagnostic trial","","j","14","7","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","440","474456","0.0-805.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","441","474911","0.0-806.0","azenm3o6","2560","1440","","","","","","","","","","","455","guf","Diagnostic trial","","j","14","8","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","442","475667","0.0-809.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","443","476200","0.0-810.0","azenm3o6","2560","1440","","","","","","","","","","","533","guf","Diagnostic trial","","f","14","9","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","444","476964","0.0-813.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","445","477844","0.0-814.0","azenm3o6","2560","1440","","","","","","","","","","","881","crf","Diagnostic trial","","j","14","10","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","446","478606","0.0-817.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","447","479102","0.0-818.0","azenm3o6","2560","1440","","","","","","","","","","","496","guf","Diagnostic trial","","f","14","11","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","448","479869","0.0-821.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","449","480395","0.0-822.0","azenm3o6","2560","1440","","","","","","","","","","","527","crf","Diagnostic trial","","j","14","12","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","450","481149","0.0-825.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","451","482202","0.0-826.0","azenm3o6","2560","1440","","","","","","","","","","","1053","guf","Inducer trial","","j","14","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","452","483710","0.0-829.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","453","485456","0.0-830.0","azenm3o6","2560","1440","","","","","","","","","","","1747","If prg press RIGHT | If jcr press LEFT","Inducer instructions",""," ","15","","","","","","","","","","","",""
"","html-keyboard-response","454","486218","0.0-831.0","azenm3o6","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","455","486740","0.0-832.0","azenm3o6","2560","1440","","","","","","","","","","","522","prg","Diagnostic trial","","f","15","0","false","false","LEFT","f","1","","LEFT","true","","",""
