"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","201","275066","0.0-353.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","202","275825","0.0-354.0","rq3ouf4v","1512","945","","","","","","","","","","","757","If dpa press RIGHT | If mda press LEFT","Inducer instructions",""," ","5","","","","","","","","","","","",""
"","html-keyboard-response","203","276578","0.0-355.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","204","277286","0.0-356.0","rq3ouf4v","1512","945","","","","","","","","","","","707","mda","Diagnostic trial","","f","5","0","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","205","278038","0.0-359.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","206","278711","0.0-360.0","rq3ouf4v","1512","945","","","","","","","","","","","671","mda","Diagnostic trial","","j","5","1","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","207","279465","0.0-363.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","208","280285","0.0-364.0","rq3ouf4v","1512","945","","","","","","","","","","","819","mda","Diagnostic trial","","f","5","2","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","209","281038","0.0-367.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","210","281620","0.0-368.0","rq3ouf4v","1512","945","","","","","","","","","","","580","mda","Diagnostic trial","","j","5","3","false","true","RIGHT","j","1","","RIGHT","true","","",""
