"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","454","871472","0.0-638.0","qc7hu5kt","1280","720","","","","","","","","","","","572","pmf","Diagnostic trial","","f","12","10","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","455","872235","0.0-641.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","456","872849","0.0-642.0","qc7hu5kt","1280","720","","","","","","","","","","","613","rif","Diagnostic trial","","f","12","11","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","457","873606","0.0-645.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","458","874082","0.0-646.0","qc7hu5kt","1280","720","","","","","","","","","","","474","pmf","Diagnostic trial","","f","12","12","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","459","874849","0.0-649.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","460","875421","0.0-650.0","qc7hu5kt","1280","720","","","","","","","","","","","571","rif","Diagnostic trial","","j","12","13","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","461","876185","0.0-653.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","462","876792","0.0-654.0","qc7hu5kt","1280","720","","","","","","","","","","","605","rif","Diagnostic trial","","j","12","14","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","463","877549","0.0-657.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","464","879039","0.0-658.0","qc7hu5kt","1280","720","","","","","","","","","","","1488","pmf","Inducer trial","","j","12","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","465","880549","0.0-661.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","466","887782","0.0-662.0","qc7hu5kt","1280","720","","","","","","","","","","","7231","If dpa press RIGHT | If mvv press LEFT","Inducer instructions",""," ","13","","","","","","","","","","","",""
"","html-keyboard-response","467","888541","0.0-663.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","468","890429","0.0-664.0","qc7hu5kt","1280","720","","","","","","","","","","","1887","dpa","Diagnostic trial","","f","13","0","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","469","891190","0.0-667.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","470","892163","0.0-668.0","qc7hu5kt","1280","720","","","","","","","","","","","972","mvv","Diagnostic trial","","f","13","1","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","471","892928","0.0-671.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","472","893663","0.0-672.0","qc7hu5kt","1280","720","","","","","","","","","","","733","dpa","Diagnostic trial","","j","13","2","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","473","894429","0.0-675.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","474","895786","0.0-676.0","qc7hu5kt","1280","720","","","","","","","","","","","1356","mvv","Diagnostic trial","","j","13","3","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","475","896543","0.0-679.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","476","897145","0.0-680.0","qc7hu5kt","1280","720","","","","","","","","","","","601","dpa","Diagnostic trial","","j","13","4","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","477","897906","0.0-683.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","478","898373","0.0-684.0","qc7hu5kt","1280","720","","","","","","","","","","","466","dpa","Diagnostic trial","","j","13","5","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","479","899140","0.0-687.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","480","899597","0.0-688.0","qc7hu5kt","1280","720","","","","","","","","","","","455","dpa","Diagnostic trial","","j","13","6","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","481","900354","0.0-691.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","482","900994","0.0-692.0","qc7hu5kt","1280","720","","","","","","","","","","","639","dpa","Diagnostic trial","","f","13","7","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","483","901757","0.0-695.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","484","902297","0.0-696.0","qc7hu5kt","1280","720","","","","","","","","","","","540","mvv","Diagnostic trial","","j","13","8","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","485","903057","0.0-699.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","486","903533","0.0-700.0","qc7hu5kt","1280","720","","","","","","","","","","","475","dpa","Diagnostic trial","","j","13","9","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","487","904289","0.0-703.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","488","904825","0.0-704.0","qc7hu5kt","1280","720","","","","","","","","","","","535","mvv","Diagnostic trial","","j","13","10","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","489","905588","0.0-707.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","490","906041","0.0-708.0","qc7hu5kt","1280","720","","","","","","","","","","","452","mvv","Diagnostic trial","","j","13","11","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","491","906799","0.0-711.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","492","907455","0.0-712.0","qc7hu5kt","1280","720","","","","","","","","","","","655","mvv","Diagnostic trial","","f","13","12","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","493","908212","0.0-715.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","494","908719","0.0-716.0","qc7hu5kt","1280","720","","","","","","","","","","","506","dpa","Diagnostic trial","","j","13","13","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","495","909486","0.0-719.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","496","910221","0.0-720.0","qc7hu5kt","1280","720","","","","","","","","","","","734","mvv","Diagnostic trial","","f","13","14","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","497","910979","0.0-723.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","498","911626","0.0-724.0","qc7hu5kt","1280","720","","","","","","","","","","","645","dpa","Diagnostic trial","","j","13","15","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","499","912378","0.0-727.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
