"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","10","103313","0.0-14.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","11","103978","0.0-15.0","34syh0hh","1920","1080","","","","","","","","","","","663","uus","Practice diganostic trial","","f","practice","2","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","12","104733","0.0-18.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","13","105295","0.0-19.0","34syh0hh","1920","1080","","","","","","","","","","","561","ydi","Practice diganostic trial","","f","practice","3","false","0","RIGHT","j","0","","","","","",""
"","call-function","14","105296","0.0-21.0-0.0","34syh0hh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","105610","0.0-21.0-1.0","34syh0hh","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","16","105611","0.0-21.0-2.0","34syh0hh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","106372","0.0-22.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","18","106520","0.0-23.0","34syh0hh","1920","1080","","","","","","","","","","","147","uus","Practice diganostic trial","","j","practice","4","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","19","107272","0.0-26.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","20","111880","0.0-27.0","34syh0hh","1920","1080","","","","","","","","","","","4606","uus","Practice diganostic trial","","j","practice","5","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","21","112646","0.0-30.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","22","113872","0.0-31.0","34syh0hh","1920","1080","","","","","","","","","","","1224","ydi","Practice diganostic trial","","j","practice","6","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","23","114635","0.0-34.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","24","115816","0.0-35.0","34syh0hh","1920","1080","","","","","","","","","","","1180","uus","Practice diganostic trial","","f","practice","7","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","25","116577","0.0-38.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","26","117714","0.0-39.0","34syh0hh","1920","1080","","","","","","","","","","","1136","ydi","Practice diganostic trial","","j","practice","8","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","27","118467","0.0-42.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","28","119471","0.0-43.0","34syh0hh","1920","1080","","","","","","","","","","","1003","uus","Practice diganostic trial","","f","practice","9","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","29","120234","0.0-46.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","30","120503","0.0-47.0","34syh0hh","1920","1080","","","","","","","","","","","268","uus","Practice diganostic trial","","j","practice","10","false","1","LEFT","f","0","","","","","",""
"","call-function","31","120504","0.0-49.0-0.0","34syh0hh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","120811","0.0-49.0-1.0","34syh0hh","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","33","120812","0.0-49.0-2.0","34syh0hh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","121574","0.0-50.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","35","123338","0.0-51.0","34syh0hh","1920","1080","","","","","","","","","","","1762","ydi","Practice diganostic trial","","j","practice","11","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","36","124095","0.0-54.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","37","124750","0.0-55.0","34syh0hh","1920","1080","","","","","","","","","","","654","uus","Practice diganostic trial","","f","practice","12","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","38","125501","0.0-58.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","39","126190","0.0-59.0","34syh0hh","1920","1080","","","","","","","","","","","688","ydi","Practice diganostic trial","","j","practice","13","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","40","126953","0.0-62.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","41","127452","0.0-63.0","34syh0hh","1920","1080","","","","","","","","","","","497","uus","Practice diganostic trial","","f","practice","14","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","42","128215","0.0-66.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","43","128615","0.0-67.0","34syh0hh","1920","1080","","","","","","","","","","","399","uus","Practice diganostic trial","","j","practice","15","false","1","LEFT","f","0","","","","","",""
"","call-function","44","128616","0.0-69.0-0.0","34syh0hh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","128918","0.0-69.0-1.0","34syh0hh","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","46","128919","0.0-69.0-2.0","34syh0hh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","47","129686","0.0-70.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","instructions","48","139826","0.0-71.0","34syh0hh","1920","1080","","","","","","","","","","[{""page_index"":0,""viewing_time"":10138}]","10139","Instructions","Final experiment explanation","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","161352","0.0-72.0","34syh0hh","1920","1080","","","","","","","","","","","null","If sdw press LEFT | If dij press RIGHT","Practice inducer instructions","","null","practice","","","","","","","","","","","",""
"","html-keyboard-response","50","164039","0.0-73.0","34syh0hh","1920","1080","","","","","","","","","","","2683","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","51","164797","0.0-76.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","52","168972","0.0-77.0","34syh0hh","1920","1080","","","","","","","","","","","4174","If wwt press LEFT | If glp press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","53","170558","0.0-78.0","34syh0hh","1920","1080","","","","","","","","","","","1585","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","54","171313","0.0-81.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","55","176815","0.0-82.0","34syh0hh","1920","1080","","","","","","","","","","","5500","If prg press LEFT | If bms press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","56","177906","0.0-83.0","34syh0hh","1920","1080","","","","","","","","","","","1090","","Practice inducer trial","","f","practice","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","57","178673","0.0-86.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","58","180733","0.0-87.0","34syh0hh","1920","1080","","","","","","","","","","","2059","If cnl press LEFT | If afp press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","59","181649","0.0-88.0","34syh0hh","1920","1080","","","","","","","","","","","915","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","60","182406","0.0-91.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","61","189868","0.0-92.0","34syh0hh","1920","1080","","","","","","","","","","","7462","If jft press LEFT | If wrz press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","62","190379","0.0-93.0","34syh0hh","1920","1080","","","","","","","","","","","510","","Practice inducer trial","","j","practice","","true","","","f","0","LEFT","","","","",""
"","call-function","63","190379","0.0-95.0-0.0","34syh0hh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","190688","0.0-95.0-1.0","34syh0hh","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","65","190690","0.0-95.0-2.0","34syh0hh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","191452","0.0-96.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","67","194565","0.0-97.0","34syh0hh","1920","1080","","","","","","","","","","","3112","If vsc press LEFT | If zpl press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","68","195105","0.0-98.0","34syh0hh","1920","1080","","","","","","","","","","","539","","Practice inducer trial","","f","practice","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","69","195861","0.0-101.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","70","235242","0.0-102.0","34syh0hh","1920","1080","","","","","","","","","","","39380","End practice","End of practice",""," ","","","","","","","","","","","","",""
"","html-keyboard-response","71","236754","0.0-103.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","72","244836","0.0-104.0","34syh0hh","1920","1080","","","","","","","","","","","8080","If flh press LEFT | If dgv press RIGHT","Inducer instructions",""," ","0","","","","","","","","","","","",""
"","html-keyboard-response","73","245590","0.0-105.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","74","246534","0.0-106.0","34syh0hh","1920","1080","","","","","","","","","","","942","flh","Diagnostic trial","","j","0","0","false","true","LEFT","f","0","","LEFT","true","","",""
"","call-function","75","246534","0.0-108.0-0.0","34syh0hh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","76","246847","0.0-108.0-1.0","34syh0hh","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","77","246848","0.0-108.0-2.0","34syh0hh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","247600","0.0-109.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","79","248371","0.0-110.0","34syh0hh","1920","1080","","","","","","","","","","","769","dgv","Diagnostic trial","","f","0","1","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","80","249125","0.0-113.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","81","250196","0.0-114.0","34syh0hh","1920","1080","","","","","","","","","","","1070","flh","Diagnostic trial","","f","0","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","82","250955","0.0-117.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","83","251630","0.0-118.0","34syh0hh","1920","1080","","","","","","","","","","","674","flh","Diagnostic trial","","j","0","3","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","84","252391","0.0-121.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","85","253048","0.0-122.0","34syh0hh","1920","1080","","","","","","","","","","","655","dgv","Diagnostic trial","","j","0","4","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","86","253810","0.0-125.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","87","254287","0.0-126.0","34syh0hh","1920","1080","","","","","","","","","","","475","flh","Diagnostic trial","","f","0","5","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","88","255048","0.0-129.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","89","255765","0.0-130.0","34syh0hh","1920","1080","","","","","","","","","","","716","dgv","Diagnostic trial","","j","0","6","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","90","256519","0.0-133.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","91","257113","0.0-134.0","34syh0hh","1920","1080","","","","","","","","","","","593","dgv","Diagnostic trial","","j","0","7","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","92","257875","0.0-137.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","93","258598","0.0-138.0","34syh0hh","1920","1080","","","","","","","","","","","722","flh","Diagnostic trial","","j","0","8","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","94","259363","0.0-141.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","95","259912","0.0-142.0","34syh0hh","1920","1080","","","","","","","","","","","548","flh","Diagnostic trial","","f","0","9","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","96","260671","0.0-145.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","97","261519","0.0-146.0","34syh0hh","1920","1080","","","","","","","","","","","847","dgv","Diagnostic trial","","j","0","10","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","98","262285","0.0-149.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","99","262700","0.0-150.0","34syh0hh","1920","1080","","","","","","","","","","","413","dgv","Diagnostic trial","","j","0","11","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","100","263452","0.0-153.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","101","263970","0.0-154.0","34syh0hh","1920","1080","","","","","","","","","","","516","flh","Diagnostic trial","","f","0","12","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","102","264721","0.0-157.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","103","265751","0.0-158.0","34syh0hh","1920","1080","","","","","","","","","","","1029","dgv","Inducer trial","","j","0","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","104","267265","0.0-161.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","105","273320","0.0-162.0","34syh0hh","1920","1080","","","","","","","","","","","6053","If psl press LEFT | If ecl press RIGHT","Inducer instructions",""," ","1","","","","","","","","","","","",""
"","html-keyboard-response","106","274084","0.0-163.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","107","275153","0.0-164.0","34syh0hh","1920","1080","","","","","","","","","","","1068","ecl","Diagnostic trial","","j","1","0","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","108","275154","0.0-166.0-0.0","34syh0hh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","109","275465","0.0-166.0-1.0","34syh0hh","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","110","275466","0.0-166.0-2.0","34syh0hh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","111","276219","0.0-167.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","112","277173","0.0-168.0","34syh0hh","1920","1080","","","","","","","","","","","953","psl","Diagnostic trial","","j","1","1","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","113","277936","0.0-171.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","114","278742","0.0-172.0","34syh0hh","1920","1080","","","","","","","","","","","805","ecl","Diagnostic trial","","f","1","2","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","115","279504","0.0-175.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","116","280233","0.0-176.0","34syh0hh","1920","1080","","","","","","","","","","","728","psl","Diagnostic trial","","j","1","3","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","117","280998","0.0-179.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","118","281544","0.0-180.0","34syh0hh","1920","1080","","","","","","","","","","","545","psl","Diagnostic trial","","j","1","4","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","119","282303","0.0-183.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","120","283173","0.0-184.0","34syh0hh","1920","1080","","","","","","","","","","","868","psl","Diagnostic trial","","f","1","5","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","121","283931","0.0-187.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","122","284617","0.0-188.0","34syh0hh","1920","1080","","","","","","","","","","","684","psl","Diagnostic trial","","f","1","6","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","123","285372","0.0-191.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","124","285928","0.0-192.0","34syh0hh","1920","1080","","","","","","","","","","","555","psl","Diagnostic trial","","f","1","7","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","125","286690","0.0-195.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","126","288587","0.0-196.0","34syh0hh","1920","1080","","","","","","","","","","","1896","ecl","Diagnostic trial","","j","1","8","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","127","288588","0.0-198.0-0.0","34syh0hh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","128","288891","0.0-198.0-1.0","34syh0hh","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","129","288892","0.0-198.0-2.0","34syh0hh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","130","289657","0.0-199.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","131","290417","0.0-200.0","34syh0hh","1920","1080","","","","","","","","","","","758","psl","Diagnostic trial","","j","1","9","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","132","291183","0.0-203.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","133","291913","0.0-204.0","34syh0hh","1920","1080","","","","","","","","","","","729","ecl","Diagnostic trial","","j","1","10","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","134","292669","0.0-207.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","135","293201","0.0-208.0","34syh0hh","1920","1080","","","","","","","","","","","530","psl","Diagnostic trial","","j","1","11","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","136","293955","0.0-211.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","137","294393","0.0-212.0","34syh0hh","1920","1080","","","","","","","","","","","436","psl","Diagnostic trial","","j","1","12","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","138","295145","0.0-215.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","139","295939","0.0-216.0","34syh0hh","1920","1080","","","","","","","","","","","793","psl","Inducer trial","","f","1","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","140","297451","0.0-219.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","141","303501","0.0-220.0","34syh0hh","1920","1080","","","","","","","","","","","6048","If goj press LEFT | If ibg press RIGHT","Inducer instructions",""," ","2","","","","","","","","","","","",""
"","html-keyboard-response","142","304259","0.0-221.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","143","305197","0.0-222.0","34syh0hh","1920","1080","","","","","","","","","","","937","goj","Diagnostic trial","","f","2","0","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","144","305197","0.0-224.0-0.0","34syh0hh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","145","305514","0.0-224.0-1.0","34syh0hh","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","146","305514","0.0-224.0-2.0","34syh0hh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","147","306280","0.0-225.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","148","307705","0.0-226.0","34syh0hh","1920","1080","","","","","","","","","","","1424","goj","Diagnostic trial","","j","2","1","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","149","308463","0.0-229.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","150","309245","0.0-230.0","34syh0hh","1920","1080","","","","","","","","","","","781","ibg","Diagnostic trial","","j","2","2","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","151","310002","0.0-233.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","152","310825","0.0-234.0","34syh0hh","1920","1080","","","","","","","","","","","821","goj","Diagnostic trial","","j","2","3","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","153","311583","0.0-237.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","154","312318","0.0-238.0","34syh0hh","1920","1080","","","","","","","","","","","734","ibg","Diagnostic trial","","f","2","4","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","155","313080","0.0-241.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","156","314011","0.0-242.0","34syh0hh","1920","1080","","","","","","","","","","","929","ibg","Diagnostic trial","","j","2","5","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","157","314764","0.0-245.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","158","315339","0.0-246.0","34syh0hh","1920","1080","","","","","","","","","","","573","ibg","Diagnostic trial","","f","2","6","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","159","316105","0.0-249.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","160","316673","0.0-250.0","34syh0hh","1920","1080","","","","","","","","","","","567","ibg","Diagnostic trial","","j","2","7","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","161","317434","0.0-253.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","162","318288","0.0-254.0","34syh0hh","1920","1080","","","","","","","","","","","852","ibg","Diagnostic trial","","f","2","8","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","163","319050","0.0-257.0","34syh0hh","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","164","319714","0.0-258.0","34syh0hh","1920","1080","","","","","","","","","","","662","ibg","Diagnostic trial","","j","2","9","false","false","RIGHT","j","1","","RIGHT","true","","",""
