"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","37","110211","0.0-62.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","38","110528","0.0-63.0","pca52mry","1920","1080","","","","","","","","","","","317","guf","Practice diganostic trial","","j","practice","14","false","1","RIGHT","j","1","","","","","",""
"","html-keyboard-response","39","111294","0.0-66.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","40","111672","0.0-67.0","pca52mry","1920","1080","","","","","","","","","","","377","guf","Practice diganostic trial","","j","practice","15","false","1","RIGHT","j","1","","","","","",""
"","html-keyboard-response","41","112435","0.0-70.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","instructions","42","125560","0.0-71.0","pca52mry","1920","1080","","","","","","","","","","[{""page_index"":0,""viewing_time"":13124}]","13124","Instructions","Final experiment explanation","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","135055","0.0-72.0","pca52mry","1920","1080","","","","","","","","","","","7992","If vle press RIGHT | If ori press LEFT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","44","135690","0.0-73.0","pca52mry","1920","1080","","","","","","","","","","","634","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","45","136453","0.0-76.0","pca52mry","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","46","143313","0.0-77.0","pca52mry","1920","1080","","","","","","","","","","","6860","If frn press RIGHT | If rif press LEFT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
