"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","37","1116468","0.0-62.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","38","1116931","0.0-63.0","zoum5kls","1920","1080","","","","","","","","","","","462","dof","Practice diganostic trial","","j","practice","14","false","1","LEFT","f","0","","","","","",""
"","call-function","39","1116931","0.0-65.0-0.0","zoum5kls","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","1117243","0.0-65.0-1.0","zoum5kls","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","41","1117243","0.0-65.0-2.0","zoum5kls","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","1118006","0.0-66.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","43","1118579","0.0-67.0","zoum5kls","1920","1080","","","","","","","","","","","572","dof","Practice diganostic trial","","j","practice","15","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","44","1119336","0.0-70.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","instructions","45","1125609","0.0-71.0","zoum5kls","1920","1080","","","","","","","","","","[{""page_index"":0,""viewing_time"":6272}]","6272","Instructions","Final experiment explanation","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","1132314","0.0-72.0","zoum5kls","1920","1080","","","","","","","","","","","5196","If afp press LEFT | If quy press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","47","1133200","0.0-73.0","zoum5kls","1920","1080","","","","","","","","","","","885","","Practice inducer trial","","f","practice","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","48","1133952","0.0-76.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","49","1137860","0.0-77.0","zoum5kls","1920","1080","","","","","","","","","","","3908","If gso press LEFT | If imm press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","50","1138476","0.0-78.0","zoum5kls","1920","1080","","","","","","","","","","","615","","Practice inducer trial","","f","practice","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","51","1139236","0.0-81.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","52","1139950","0.0-82.0","zoum5kls","1920","1080","","","","","","","","","","","714","If snx press LEFT | If pcm press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","53","1140563","0.0-83.0","zoum5kls","1920","1080","","","","","","","","","","","613","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","54","1141316","0.0-86.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","55","1142107","0.0-87.0","zoum5kls","1920","1080","","","","","","","","","","","791","If vpu press LEFT | If tkb press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","56","1142714","0.0-88.0","zoum5kls","1920","1080","","","","","","","","","","","607","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","57","1143476","0.0-91.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","58","1144391","0.0-92.0","zoum5kls","1920","1080","","","","","","","","","","","915","If flh press LEFT | If epy press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","59","1144967","0.0-93.0","zoum5kls","1920","1080","","","","","","","","","","","576","","Practice inducer trial","","f","practice","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","60","1145723","0.0-96.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","61","1146379","0.0-97.0","zoum5kls","1920","1080","","","","","","","","","","","655","If crf press LEFT | If vsc press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","62","1146920","0.0-98.0","zoum5kls","1920","1080","","","","","","","","","","","541","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","63","1147675","0.0-101.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","64","1154205","0.0-102.0","zoum5kls","1920","1080","","","","","","","","","","","6529","End practice","End of practice",""," ","","","","","","","","","","","","",""
"","html-keyboard-response","65","1155718","0.0-103.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","66","1156761","0.0-104.0","zoum5kls","1920","1080","","","","","","","","","","","1042","If dij press LEFT | If nga press RIGHT","Inducer instructions",""," ","0","","","","","","","","","","","",""
"","html-keyboard-response","67","1157518","0.0-105.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","68","1158217","0.0-106.0","zoum5kls","1920","1080","","","","","","","","","","","698","nga","Diagnostic trial","","j","0","0","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","69","1158217","0.0-108.0-0.0","zoum5kls","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","1158517","0.0-108.0-1.0","zoum5kls","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","71","1158518","0.0-108.0-2.0","zoum5kls","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","1159283","0.0-109.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","73","1160147","0.0-110.0","zoum5kls","1920","1080","","","","","","","","","","","864","dij","Diagnostic trial","","f","0","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","74","1160900","0.0-113.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","75","1161613","0.0-114.0","zoum5kls","1920","1080","","","","","","","","","","","712","nga","Diagnostic trial","","f","0","2","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","76","1162367","0.0-117.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","77","1163292","0.0-118.0","zoum5kls","1920","1080","","","","","","","","","","","924","dij","Diagnostic trial","","f","0","3","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","78","1164047","0.0-121.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","79","1164730","0.0-122.0","zoum5kls","1920","1080","","","","","","","","","","","682","dij","Diagnostic trial","","j","0","4","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","80","1165489","0.0-125.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","81","1166094","0.0-126.0","zoum5kls","1920","1080","","","","","","","","","","","605","dij","Diagnostic trial","","f","0","5","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","82","1166852","0.0-129.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","83","1167966","0.0-130.0","zoum5kls","1920","1080","","","","","","","","","","","1114","dij","Inducer trial","","f","0","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","84","1169482","0.0-133.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
