"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","497","557978","0.0-852.0","4qayywxb","1280","720","","","","","","","","","","","478","psl","Diagnostic trial","","j","17","10","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","498","558736","0.0-855.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","499","559373","0.0-856.0","4qayywxb","1280","720","","","","","","","","","","","636","psl","Diagnostic trial","","j","17","11","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","500","560131","0.0-859.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","501","560509","0.0-860.0","4qayywxb","1280","720","","","","","","","","","","","377","cpt","Diagnostic trial","","j","17","12","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","502","561261","0.0-863.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","503","561662","0.0-864.0","4qayywxb","1280","720","","","","","","","","","","","400","cpt","Diagnostic trial","","j","17","13","false","true","LEFT","f","0","","LEFT","true","","",""
"","call-function","504","561663","0.0-866.0-0.0","4qayywxb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","505","561966","0.0-866.0-1.0","4qayywxb","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","506","561966","0.0-866.0-2.0","4qayywxb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","507","562719","0.0-867.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","508","563147","0.0-868.0","4qayywxb","1280","720","","","","","","","","","","","428","cpt","Diagnostic trial","","f","17","14","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","509","563911","0.0-871.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","510","564686","0.0-872.0","4qayywxb","1280","720","","","","","","","","","","","773","psl","Inducer trial","","j","17","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","511","566200","0.0-875.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","512","567477","0.0-876.0","4qayywxb","1280","720","","","","","","","","","","","1275","If lct press LEFT | If yrp press RIGHT","Inducer instructions",""," ","18","","","","","","","","","","","",""
"","html-keyboard-response","513","568255","0.0-877.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","514","569190","0.0-878.0","4qayywxb","1280","720","","","","","","","","","","","934","lct","Diagnostic trial","","f","18","0","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","515","569948","0.0-881.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","516","570366","0.0-882.0","4qayywxb","1280","720","","","","","","","","","","","417","lct","Diagnostic trial","","f","18","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","517","571125","0.0-885.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","518","571647","0.0-886.0","4qayywxb","1280","720","","","","","","","","","","","521","yrp","Diagnostic trial","","f","18","2","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","519","572411","0.0-889.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","520","572798","0.0-890.0","4qayywxb","1280","720","","","","","","","","","","","386","yrp","Diagnostic trial","","f","18","3","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","521","573553","0.0-893.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","522","573978","0.0-894.0","4qayywxb","1280","720","","","","","","","","","","","423","yrp","Diagnostic trial","","f","18","4","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","523","574731","0.0-897.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
