"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","689","829954","0.0-1118.0","tbo7urpw","1500","1000","","","","","","","","","","","700","ydi","Diagnostic trial","","f","22","7","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","690","830717","0.0-1121.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","691","831267","0.0-1122.0","tbo7urpw","1500","1000","","","","","","","","","","","545","ydi","Diagnostic trial","","j","22","8","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","692","832029","0.0-1125.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","693","832685","0.0-1126.0","tbo7urpw","1500","1000","","","","","","","","","","","653","ydi","Diagnostic trial","","f","22","9","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","694","832686","0.0-1128.0-0.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","695","832992","0.0-1128.0-1.0","tbo7urpw","1500","1000","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","696","832993","0.0-1128.0-2.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","697","833757","0.0-1129.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","698","834426","0.0-1130.0","tbo7urpw","1500","1000","","","","","","","","","","","666","dul","Diagnostic trial","","j","22","10","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","699","835191","0.0-1133.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","700","835767","0.0-1134.0","tbo7urpw","1500","1000","","","","","","","","","","","571","dul","Diagnostic trial","","f","22","11","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","701","836537","0.0-1137.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","702","837222","0.0-1138.0","tbo7urpw","1500","1000","","","","","","","","","","","683","dul","Diagnostic trial","","f","22","12","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","703","837986","0.0-1141.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","704","838621","0.0-1142.0","tbo7urpw","1500","1000","","","","","","","","","","","632","dul","Diagnostic trial","","j","22","13","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","705","839375","0.0-1145.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","706","840247","0.0-1146.0","tbo7urpw","1500","1000","","","","","","","","","","","869","dul","Inducer trial","","j","22","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","707","841758","0.0-1149.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","708","842826","0.0-1150.0","tbo7urpw","1500","1000","","","","","","","","","","","1065","If ofa press LEFT | If nga press RIGHT","Inducer instructions",""," ","23","","","","","","","","","","","",""
"","html-keyboard-response","709","843581","0.0-1151.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","710","844177","0.0-1152.0","tbo7urpw","1500","1000","","","","","","","","","","","593","ofa","Diagnostic trial","","f","23","0","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","711","844943","0.0-1155.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","712","845483","0.0-1156.0","tbo7urpw","1500","1000","","","","","","","","","","","537","ofa","Diagnostic trial","","f","23","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","713","846241","0.0-1159.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","714","846947","0.0-1160.0","tbo7urpw","1500","1000","","","","","","","","","","","703","nga","Diagnostic trial","","f","23","2","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","715","847707","0.0-1163.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","716","848296","0.0-1164.0","tbo7urpw","1500","1000","","","","","","","","","","","586","ofa","Diagnostic trial","","f","23","3","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","717","849071","0.0-1167.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","718","849643","0.0-1168.0","tbo7urpw","1500","1000","","","","","","","","","","","568","ofa","Diagnostic trial","","f","23","4","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","719","850408","0.0-1171.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","720","850941","0.0-1172.0","tbo7urpw","1500","1000","","","","","","","","","","","530","ofa","Diagnostic trial","","f","23","5","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","721","851706","0.0-1175.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","722","852320","0.0-1176.0","tbo7urpw","1500","1000","","","","","","","","","","","610","ofa","Diagnostic trial","","j","23","6","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","723","853076","0.0-1179.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","724","853725","0.0-1180.0","tbo7urpw","1500","1000","","","","","","","","","","","643","ofa","Diagnostic trial","","j","23","7","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","725","854499","0.0-1183.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","726","855236","0.0-1184.0","tbo7urpw","1500","1000","","","","","","","","","","","734","ofa","Diagnostic trial","","j","23","8","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","727","855999","0.0-1187.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","728","856528","0.0-1188.0","tbo7urpw","1500","1000","","","","","","","","","","","526","ofa","Diagnostic trial","","j","23","9","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","729","857283","0.0-1191.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","730","857796","0.0-1192.0","tbo7urpw","1500","1000","","","","","","","","","","","510","ofa","Diagnostic trial","","j","23","10","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","731","858564","0.0-1195.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","732","859313","0.0-1196.0","tbo7urpw","1500","1000","","","","","","","","","","","746","nga","Diagnostic trial","","f","23","11","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","733","860077","0.0-1199.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","734","860911","0.0-1200.0","tbo7urpw","1500","1000","","","","","","","","","","","832","nga","Diagnostic trial","","f","23","12","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","735","861668","0.0-1203.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","736","862426","0.0-1204.0","tbo7urpw","1500","1000","","","","","","","","","","","752","nga","Inducer trial","","j","23","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","737","863943","0.0-1207.0","tbo7urpw","1500","1000","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","call-function","738","863945","0.0-1208.0","tbo7urpw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey","739","878070","0.0-1209.0","tbo7urpw","1500","1000","","","","","","","","","","","14006","feedback","Feedback","","{""strategy_feedback"":""only remeber one of the blue ones "",""open_feedback"":""""}","","","","","","","","","","","[]","","[{""event"":""fullscreenenter"",""trial"":3,""time"":79673}]"
