"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","500","497804","0.0-854.0","oxy0vra2","1512","945","","","","","","","","","","","541","saj","Diagnostic trial","","j","16","0","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","501","498557","0.0-857.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","502","499004","0.0-858.0","oxy0vra2","1512","945","","","","","","","","","","","445","eht","Diagnostic trial","","f","16","1","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","503","499757","0.0-861.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","504","500213","0.0-862.0","oxy0vra2","1512","945","","","","","","","","","","","455","saj","Diagnostic trial","","j","16","2","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","505","500967","0.0-865.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","506","501510","0.0-866.0","oxy0vra2","1512","945","","","","","","","","","","","541","eht","Diagnostic trial","","j","16","3","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","507","502263","0.0-869.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","508","502806","0.0-870.0","oxy0vra2","1512","945","","","","","","","","","","","541","eht","Diagnostic trial","","f","16","4","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","509","503559","0.0-873.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","510","504095","0.0-874.0","oxy0vra2","1512","945","","","","","","","","","","","534","eht","Diagnostic trial","","f","16","5","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","511","504848","0.0-877.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","512","505364","0.0-878.0","oxy0vra2","1512","945","","","","","","","","","","","514","eht","Diagnostic trial","","f","16","6","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","513","506116","0.0-881.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","514","506566","0.0-882.0","oxy0vra2","1512","945","","","","","","","","","","","450","eht","Diagnostic trial","","f","16","7","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","515","507320","0.0-885.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","516","507715","0.0-886.0","oxy0vra2","1512","945","","","","","","","","","","","393","saj","Diagnostic trial","","j","16","8","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","517","508468","0.0-889.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","518","509056","0.0-890.0","oxy0vra2","1512","945","","","","","","","","","","","586","saj","Inducer trial","","f","16","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","519","510560","0.0-893.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","520","512064","0.0-894.0","oxy0vra2","1512","945","","","","","","","","","","","1502","If bsh press RIGHT | If ivr press LEFT","Inducer instructions",""," ","17","","","","","","","","","","","",""
"","html-keyboard-response","521","512817","0.0-895.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","522","513458","0.0-896.0","oxy0vra2","1512","945","","","","","","","","","","","640","bsh","Diagnostic trial","","j","17","0","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","523","514210","0.0-899.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","524","514790","0.0-900.0","oxy0vra2","1512","945","","","","","","","","","","","578","ivr","Diagnostic trial","","j","17","1","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","525","515542","0.0-903.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","526","515973","0.0-904.0","oxy0vra2","1512","945","","","","","","","","","","","429","ivr","Diagnostic trial","","j","17","2","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","527","516726","0.0-907.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","528","517143","0.0-908.0","oxy0vra2","1512","945","","","","","","","","","","","416","bsh","Diagnostic trial","","f","17","3","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","529","517897","0.0-911.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","530","518353","0.0-912.0","oxy0vra2","1512","945","","","","","","","","","","","454","bsh","Diagnostic trial","","f","17","4","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","531","519106","0.0-915.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","532","519516","0.0-916.0","oxy0vra2","1512","945","","","","","","","","","","","409","ivr","Diagnostic trial","","j","17","5","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","533","520270","0.0-919.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","534","521045","0.0-920.0","oxy0vra2","1512","945","","","","","","","","","","","773","bsh","Inducer trial","","j","17","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","535","522548","0.0-923.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","536","523622","0.0-924.0","oxy0vra2","1512","945","","","","","","","","","","","1072","If mvv press RIGHT | If hrc press LEFT","Inducer instructions",""," ","18","","","","","","","","","","","",""
"","html-keyboard-response","537","524375","0.0-925.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","538","524871","0.0-926.0","oxy0vra2","1512","945","","","","","","","","","","","494","hrc","Diagnostic trial","","f","18","0","false","true","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","539","524872","0.0-928.0-0.0","oxy0vra2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","540","525174","0.0-928.0-1.0","oxy0vra2","1512","945","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","541","525176","0.0-928.0-2.0","oxy0vra2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","542","525928","0.0-929.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","543","526591","0.0-930.0","oxy0vra2","1512","945","","","","","","","","","","","662","hrc","Diagnostic trial","","f","18","1","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","544","527342","0.0-933.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","545","527778","0.0-934.0","oxy0vra2","1512","945","","","","","","","","","","","433","hrc","Diagnostic trial","","j","18","2","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","546","528531","0.0-937.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","547","529065","0.0-938.0","oxy0vra2","1512","945","","","","","","","","","","","532","hrc","Diagnostic trial","","f","18","3","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","548","529818","0.0-941.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","549","530323","0.0-942.0","oxy0vra2","1512","945","","","","","","","","","","","504","hrc","Diagnostic trial","","f","18","4","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","550","531076","0.0-945.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","551","531479","0.0-946.0","oxy0vra2","1512","945","","","","","","","","","","","402","hrc","Diagnostic trial","","j","18","5","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","552","532232","0.0-949.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","553","532733","0.0-950.0","oxy0vra2","1512","945","","","","","","","","","","","499","hrc","Diagnostic trial","","j","18","6","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","554","533486","0.0-953.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","555","534246","0.0-954.0","oxy0vra2","1512","945","","","","","","","","","","","759","mvv","Diagnostic trial","","f","18","7","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","556","534998","0.0-957.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","557","535518","0.0-958.0","oxy0vra2","1512","945","","","","","","","","","","","518","mvv","Diagnostic trial","","f","18","8","false","true","RIGHT","j","0","","LEFT","false","","",""
"","call-function","558","535519","0.0-960.0-0.0","oxy0vra2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","559","535821","0.0-960.0-1.0","oxy0vra2","1512","945","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","560","535821","0.0-960.0-2.0","oxy0vra2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","561","536573","0.0-961.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","562","537160","0.0-962.0","oxy0vra2","1512","945","","","","","","","","","","","586","mvv","Diagnostic trial","","f","18","9","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","563","537913","0.0-965.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","564","538592","0.0-966.0","oxy0vra2","1512","945","","","","","","","","","","","677","hrc","Diagnostic trial","","f","18","10","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","565","539345","0.0-969.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","566","540009","0.0-970.0","oxy0vra2","1512","945","","","","","","","","","","","663","hrc","Diagnostic trial","","j","18","11","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","567","540761","0.0-973.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","568","541492","0.0-974.0","oxy0vra2","1512","945","","","","","","","","","","","729","hrc","Diagnostic trial","","f","18","12","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","569","542245","0.0-977.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","570","543038","0.0-978.0","oxy0vra2","1512","945","","","","","","","","","","","793","mvv","Inducer trial","","j","18","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","571","544541","0.0-981.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","572","549765","0.0-982.0","oxy0vra2","1512","945","","","","","","","","","","","5222","If pte press RIGHT | If frn press LEFT","Inducer instructions",""," ","19","","","","","","","","","","","",""
"","html-keyboard-response","573","550518","0.0-983.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","574","551138","0.0-984.0","oxy0vra2","1512","945","","","","","","","","","","","618","pte","Diagnostic trial","","j","19","0","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","575","551892","0.0-987.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","576","552562","0.0-988.0","oxy0vra2","1512","945","","","","","","","","","","","668","pte","Diagnostic trial","","f","19","1","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","577","553315","0.0-991.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","578","553816","0.0-992.0","oxy0vra2","1512","945","","","","","","","","","","","499","pte","Diagnostic trial","","j","19","2","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","579","554569","0.0-995.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","580","554965","0.0-996.0","oxy0vra2","1512","945","","","","","","","","","","","395","pte","Diagnostic trial","","f","19","3","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","581","555718","0.0-999.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","582","556173","0.0-1000.0","oxy0vra2","1512","945","","","","","","","","","","","453","frn","Diagnostic trial","","j","19","4","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","583","556925","0.0-1003.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","584","557339","0.0-1004.0","oxy0vra2","1512","945","","","","","","","","","","","413","pte","Diagnostic trial","","j","19","5","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","585","558092","0.0-1007.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","586","559284","0.0-1008.0","oxy0vra2","1512","945","","","","","","","","","","","1191","frn","Inducer trial","","f","19","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","587","560787","0.0-1011.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","588","562172","0.0-1012.0","oxy0vra2","1512","945","","","","","","","","","","","1383","If uen press RIGHT | If mts press LEFT","Inducer instructions",""," ","20","","","","","","","","","","","",""
"","html-keyboard-response","589","562925","0.0-1013.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","590","563438","0.0-1014.0","oxy0vra2","1512","945","","","","","","","","","","","511","mts","Diagnostic trial","","j","20","0","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","591","564191","0.0-1017.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","592","564735","0.0-1018.0","oxy0vra2","1512","945","","","","","","","","","","","542","uen","Diagnostic trial","","f","20","1","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","593","565488","0.0-1021.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","594","566016","0.0-1022.0","oxy0vra2","1512","945","","","","","","","","","","","525","uen","Diagnostic trial","","f","20","2","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","595","566769","0.0-1025.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","596","567373","0.0-1026.0","oxy0vra2","1512","945","","","","","","","","","","","602","mts","Diagnostic trial","","f","20","3","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","597","568126","0.0-1029.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","598","568544","0.0-1030.0","oxy0vra2","1512","945","","","","","","","","","","","415","uen","Diagnostic trial","","j","20","4","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","599","569297","0.0-1033.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","600","569778","0.0-1034.0","oxy0vra2","1512","945","","","","","","","","","","","479","mts","Diagnostic trial","","j","20","5","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","601","570531","0.0-1037.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","602","571014","0.0-1038.0","oxy0vra2","1512","945","","","","","","","","","","","482","uen","Diagnostic trial","","j","20","6","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","603","571766","0.0-1041.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","604","572262","0.0-1042.0","oxy0vra2","1512","945","","","","","","","","","","","495","mts","Diagnostic trial","","f","20","7","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","605","573016","0.0-1045.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","606","573635","0.0-1046.0","oxy0vra2","1512","945","","","","","","","","","","","618","mts","Diagnostic trial","","f","20","8","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","607","574388","0.0-1049.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","608","574851","0.0-1050.0","oxy0vra2","1512","945","","","","","","","","","","","462","mts","Inducer trial","","j","20","","true","","","f","0","LEFT","","","","",""
"","call-function","609","574852","0.0-1052.0-0.0","oxy0vra2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","610","575155","0.0-1052.0-1.0","oxy0vra2","1512","945","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","611","575156","0.0-1052.0-2.0","oxy0vra2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","612","576659","0.0-1053.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","613","577546","0.0-1054.0","oxy0vra2","1512","945","","","","","","","","","","","885","If anz press RIGHT | If cmj press LEFT","Inducer instructions",""," ","21","","","","","","","","","","","",""
"","html-keyboard-response","614","578299","0.0-1055.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","615","578920","0.0-1056.0","oxy0vra2","1512","945","","","","","","","","","","","619","anz","Diagnostic trial","","j","21","0","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","616","579673","0.0-1059.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","617","580101","0.0-1060.0","oxy0vra2","1512","945","","","","","","","","","","","425","cmj","Diagnostic trial","","j","21","1","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","618","580854","0.0-1063.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","619","581301","0.0-1064.0","oxy0vra2","1512","945","","","","","","","","","","","445","cmj","Diagnostic trial","","j","21","2","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","620","582054","0.0-1067.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","621","582493","0.0-1068.0","oxy0vra2","1512","945","","","","","","","","","","","437","anz","Diagnostic trial","","j","21","3","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","622","583246","0.0-1071.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","623","583616","0.0-1072.0","oxy0vra2","1512","945","","","","","","","","","","","369","anz","Diagnostic trial","","j","21","4","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","624","584369","0.0-1075.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","625","584849","0.0-1076.0","oxy0vra2","1512","945","","","","","","","","","","","478","anz","Diagnostic trial","","f","21","5","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","626","585602","0.0-1079.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","627","586200","0.0-1080.0","oxy0vra2","1512","945","","","","","","","","","","","597","cmj","Diagnostic trial","","j","21","6","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","628","586954","0.0-1083.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","629","587461","0.0-1084.0","oxy0vra2","1512","945","","","","","","","","","","","505","anz","Diagnostic trial","","f","21","7","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","630","588214","0.0-1087.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","631","589151","0.0-1088.0","oxy0vra2","1512","945","","","","","","","","","","","935","cmj","Inducer trial","","f","21","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","632","590654","0.0-1091.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","633","591621","0.0-1092.0","oxy0vra2","1512","945","","","","","","","","","","","965","If guf press RIGHT | If slu press LEFT","Inducer instructions",""," ","22","","","","","","","","","","","",""
"","html-keyboard-response","634","592375","0.0-1093.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","635","592946","0.0-1094.0","oxy0vra2","1512","945","","","","","","","","","","","570","slu","Diagnostic trial","","j","22","0","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","636","593699","0.0-1097.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","637","594230","0.0-1098.0","oxy0vra2","1512","945","","","","","","","","","","","529","guf","Diagnostic trial","","f","22","1","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","638","594983","0.0-1101.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","639","595476","0.0-1102.0","oxy0vra2","1512","945","","","","","","","","","","","492","guf","Diagnostic trial","","f","22","2","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","640","596229","0.0-1105.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","641","596628","0.0-1106.0","oxy0vra2","1512","945","","","","","","","","","","","397","guf","Diagnostic trial","","f","22","3","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","642","597381","0.0-1109.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","643","597811","0.0-1110.0","oxy0vra2","1512","945","","","","","","","","","","","428","slu","Diagnostic trial","","j","22","4","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","644","598563","0.0-1113.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","645","599314","0.0-1114.0","oxy0vra2","1512","945","","","","","","","","","","","750","guf","Diagnostic trial","","j","22","5","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","646","600067","0.0-1117.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","647","600664","0.0-1118.0","oxy0vra2","1512","945","","","","","","","","","","","595","guf","Diagnostic trial","","f","22","6","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","648","601417","0.0-1121.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","649","601954","0.0-1122.0","oxy0vra2","1512","945","","","","","","","","","","","536","guf","Diagnostic trial","","f","22","7","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","650","602708","0.0-1125.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","651","603193","0.0-1126.0","oxy0vra2","1512","945","","","","","","","","","","","484","guf","Diagnostic trial","","f","22","8","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","652","603946","0.0-1129.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","653","604691","0.0-1130.0","oxy0vra2","1512","945","","","","","","","","","","","744","slu","Diagnostic trial","","f","22","9","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","654","605443","0.0-1133.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","655","605903","0.0-1134.0","oxy0vra2","1512","945","","","","","","","","","","","458","slu","Diagnostic trial","","f","22","10","false","true","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","656","605904","0.0-1136.0-0.0","oxy0vra2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","657","606206","0.0-1136.0-1.0","oxy0vra2","1512","945","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","658","606207","0.0-1136.0-2.0","oxy0vra2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","659","606960","0.0-1137.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","660","608075","0.0-1138.0","oxy0vra2","1512","945","","","","","","","","","","","1113","slu","Diagnostic trial","","f","22","11","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","661","608828","0.0-1141.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","662","609382","0.0-1142.0","oxy0vra2","1512","945","","","","","","","","","","","553","slu","Diagnostic trial","","f","22","12","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","663","610135","0.0-1145.0","oxy0vra2","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
