"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","313","376279","0.0-485.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","314","377135","0.0-486.0","foco8xjj","2560","1440","","","","","","","","","","","856","vpu","Inducer trial","","j","8","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","315","378641","0.0-489.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","316","379839","0.0-490.0","foco8xjj","2560","1440","","","","","","","","","","","1198","If pbz press RIGHT | If prg press LEFT","Inducer instructions",""," ","9","","","","","","","","","","","",""
"","html-keyboard-response","317","380593","0.0-491.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","318","381464","0.0-492.0","foco8xjj","2560","1440","","","","","","","","","","","870","pbz","Diagnostic trial","","j","9","0","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","319","382217","0.0-495.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","320","382847","0.0-496.0","foco8xjj","2560","1440","","","","","","","","","","","630","prg","Diagnostic trial","","f","9","1","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","321","383607","0.0-499.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","322","384335","0.0-500.0","foco8xjj","2560","1440","","","","","","","","","","","728","prg","Diagnostic trial","","f","9","2","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","323","385093","0.0-503.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","324","385687","0.0-504.0","foco8xjj","2560","1440","","","","","","","","","","","594","pbz","Diagnostic trial","","j","9","3","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","325","386449","0.0-507.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","326","387439","0.0-508.0","foco8xjj","2560","1440","","","","","","","","","","","990","pbz","Diagnostic trial","","f","9","4","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","327","388197","0.0-511.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","328","389103","0.0-512.0","foco8xjj","2560","1440","","","","","","","","","","","905","prg","Diagnostic trial","","f","9","5","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","329","389864","0.0-515.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","330","390519","0.0-516.0","foco8xjj","2560","1440","","","","","","","","","","","655","prg","Diagnostic trial","","j","9","6","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","331","391280","0.0-519.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","332","392263","0.0-520.0","foco8xjj","2560","1440","","","","","","","","","","","983","pbz","Diagnostic trial","","j","9","7","false","false","LEFT","f","0","","LEFT","true","","",""
"","call-function","333","392264","0.0-522.0-0.0","foco8xjj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","334","392575","0.0-522.0-1.0","foco8xjj","2560","1440","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","335","392575","0.0-522.0-2.0","foco8xjj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","336","393338","0.0-523.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","337","394295","0.0-524.0","foco8xjj","2560","1440","","","","","","","","","","","956","prg","Diagnostic trial","","j","9","8","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","338","395055","0.0-527.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","339","395655","0.0-528.0","foco8xjj","2560","1440","","","","","","","","","","","599","prg","Diagnostic trial","","j","9","9","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","340","396410","0.0-531.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","341","397215","0.0-532.0","foco8xjj","2560","1440","","","","","","","","","","","804","pbz","Diagnostic trial","","f","9","10","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","342","397982","0.0-535.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","343","398831","0.0-536.0","foco8xjj","2560","1440","","","","","","","","","","","849","prg","Diagnostic trial","","j","9","11","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","344","399589","0.0-539.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","345","400511","0.0-540.0","foco8xjj","2560","1440","","","","","","","","","","","922","prg","Inducer trial","","f","9","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","346","402025","0.0-543.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","347","403288","0.0-544.0","foco8xjj","2560","1440","","","","","","","","","","","1262","If swr press RIGHT | If guf press LEFT","Inducer instructions",""," ","10","","","","","","","","","","","",""
"","html-keyboard-response","348","404039","0.0-545.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","349","405151","0.0-546.0","foco8xjj","2560","1440","","","","","","","","","","","1112","guf","Diagnostic trial","","f","10","0","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","350","405913","0.0-549.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","351","406623","0.0-550.0","foco8xjj","2560","1440","","","","","","","","","","","709","guf","Diagnostic trial","","j","10","1","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","352","407383","0.0-553.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","353","407976","0.0-554.0","foco8xjj","2560","1440","","","","","","","","","","","592","swr","Diagnostic trial","","j","10","2","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","354","408727","0.0-557.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","355","409408","0.0-558.0","foco8xjj","2560","1440","","","","","","","","","","","680","guf","Diagnostic trial","","f","10","3","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","356","410171","0.0-561.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","357","410903","0.0-562.0","foco8xjj","2560","1440","","","","","","","","","","","732","guf","Diagnostic trial","","j","10","4","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","358","411655","0.0-565.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","359","412575","0.0-566.0","foco8xjj","2560","1440","","","","","","","","","","","920","guf","Inducer trial","","f","10","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","360","414092","0.0-569.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","361","415032","0.0-570.0","foco8xjj","2560","1440","","","","","","","","","","","939","If dgv press RIGHT | If wab press LEFT","Inducer instructions",""," ","11","","","","","","","","","","","",""
"","html-keyboard-response","362","415788","0.0-571.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","363","416647","0.0-572.0","foco8xjj","2560","1440","","","","","","","","","","","858","wab","Diagnostic trial","","f","11","0","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","364","417408","0.0-575.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","365","418255","0.0-576.0","foco8xjj","2560","1440","","","","","","","","","","","847","dgv","Diagnostic trial","","f","11","1","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","366","419015","0.0-579.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","367","419936","0.0-580.0","foco8xjj","2560","1440","","","","","","","","","","","920","dgv","Diagnostic trial","","f","11","2","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","368","420688","0.0-583.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","369","421311","0.0-584.0","foco8xjj","2560","1440","","","","","","","","","","","623","dgv","Diagnostic trial","","j","11","3","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","370","422077","0.0-587.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","371","423088","0.0-588.0","foco8xjj","2560","1440","","","","","","","","","","","1010","dgv","Diagnostic trial","","j","11","4","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","372","423852","0.0-591.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","373","424639","0.0-592.0","foco8xjj","2560","1440","","","","","","","","","","","787","wab","Diagnostic trial","","f","11","5","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","374","425393","0.0-595.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","375","426328","0.0-596.0","foco8xjj","2560","1440","","","","","","","","","","","934","dgv","Diagnostic trial","","j","11","6","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","376","427092","0.0-599.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","377","427952","0.0-600.0","foco8xjj","2560","1440","","","","","","","","","","","860","wab","Diagnostic trial","","f","11","7","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","378","428716","0.0-603.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","379","429760","0.0-604.0","foco8xjj","2560","1440","","","","","","","","","","","1043","dgv","Diagnostic trial","","j","11","8","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","380","430525","0.0-607.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","381","431063","0.0-608.0","foco8xjj","2560","1440","","","","","","","","","","","538","wab","Diagnostic trial","","f","11","9","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","382","431822","0.0-611.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","383","432295","0.0-612.0","foco8xjj","2560","1440","","","","","","","","","","","472","wab","Diagnostic trial","","f","11","10","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","384","433054","0.0-615.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","385","433687","0.0-616.0","foco8xjj","2560","1440","","","","","","","","","","","633","dgv","Diagnostic trial","","j","11","11","false","false","LEFT","f","0","","LEFT","true","","",""
"","call-function","386","433687","0.0-618.0-0.0","foco8xjj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","387","433993","0.0-618.0-1.0","foco8xjj","2560","1440","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","388","433993","0.0-618.0-2.0","foco8xjj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","389","434754","0.0-619.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","390","435511","0.0-620.0","foco8xjj","2560","1440","","","","","","","","","","","757","dgv","Diagnostic trial","","j","11","12","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","391","436265","0.0-623.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","392","436719","0.0-624.0","foco8xjj","2560","1440","","","","","","","","","","","453","dgv","Diagnostic trial","","j","11","13","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","393","437480","0.0-627.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","394","438079","0.0-628.0","foco8xjj","2560","1440","","","","","","","","","","","598","wab","Inducer trial","","f","11","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","395","439589","0.0-631.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","396","440583","0.0-632.0","foco8xjj","2560","1440","","","","","","","","","","","994","If geb press RIGHT | If mda press LEFT","Inducer instructions",""," ","12","","","","","","","","","","","",""
"","html-keyboard-response","397","441339","0.0-633.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","398","441839","0.0-634.0","foco8xjj","2560","1440","","","","","","","","","","","500","mda","Diagnostic trial","","f","12","0","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","399","442603","0.0-637.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","400","443039","0.0-638.0","foco8xjj","2560","1440","","","","","","","","","","","436","geb","Diagnostic trial","","f","12","1","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","401","443804","0.0-641.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","402","444703","0.0-642.0","foco8xjj","2560","1440","","","","","","","","","","","899","mda","Diagnostic trial","","j","12","2","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","403","445463","0.0-645.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","404","446087","0.0-646.0","foco8xjj","2560","1440","","","","","","","","","","","624","geb","Diagnostic trial","","f","12","3","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","405","446849","0.0-649.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","406","447784","0.0-650.0","foco8xjj","2560","1440","","","","","","","","","","","934","mda","Inducer trial","","f","12","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","407","449297","0.0-653.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","408","450552","0.0-654.0","foco8xjj","2560","1440","","","","","","","","","","","1255","If mvv press RIGHT | If vle press LEFT","Inducer instructions",""," ","13","","","","","","","","","","","",""
"","html-keyboard-response","409","451311","0.0-655.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","410","452527","0.0-656.0","foco8xjj","2560","1440","","","","","","","","","","","1216","vle","Diagnostic trial","","f","13","0","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","411","453288","0.0-659.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","412","454167","0.0-660.0","foco8xjj","2560","1440","","","","","","","","","","","879","vle","Diagnostic trial","","f","13","1","false","true","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","413","454167","0.0-662.0-0.0","foco8xjj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","414","454475","0.0-662.0-1.0","foco8xjj","2560","1440","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","415","454475","0.0-662.0-2.0","foco8xjj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","416","455241","0.0-663.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","417","455719","0.0-664.0","foco8xjj","2560","1440","","","","","","","","","","","478","vle","Diagnostic trial","","j","13","2","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","418","456473","0.0-667.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","419","457239","0.0-668.0","foco8xjj","2560","1440","","","","","","","","","","","765","mvv","Diagnostic trial","","f","13","3","false","true","RIGHT","j","0","","LEFT","false","","",""
"","call-function","420","457239","0.0-670.0-0.0","foco8xjj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","421","457545","0.0-670.0-1.0","foco8xjj","2560","1440","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","422","457545","0.0-670.0-2.0","foco8xjj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","423","458310","0.0-671.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","424","459063","0.0-672.0","foco8xjj","2560","1440","","","","","","","","","","","752","vle","Diagnostic trial","","f","13","4","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","425","459820","0.0-675.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","426","460287","0.0-676.0","foco8xjj","2560","1440","","","","","","","","","","","466","mvv","Diagnostic trial","","j","13","5","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","427","461038","0.0-679.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","428","461583","0.0-680.0","foco8xjj","2560","1440","","","","","","","","","","","545","vle","Diagnostic trial","","j","13","6","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","429","462343","0.0-683.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","430","462782","0.0-684.0","foco8xjj","2560","1440","","","","","","","","","","","439","vle","Diagnostic trial","","j","13","7","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","431","463546","0.0-687.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","432","464023","0.0-688.0","foco8xjj","2560","1440","","","","","","","","","","","477","mvv","Diagnostic trial","","j","13","8","false","false","LEFT","f","0","","LEFT","true","","",""
"","call-function","433","464024","0.0-690.0-0.0","foco8xjj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","434","464340","0.0-690.0-1.0","foco8xjj","2560","1440","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","435","464340","0.0-690.0-2.0","foco8xjj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","436","465107","0.0-691.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","437","465671","0.0-692.0","foco8xjj","2560","1440","","","","","","","","","","","564","mvv","Diagnostic trial","","j","13","9","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","438","466434","0.0-695.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","439","467351","0.0-696.0","foco8xjj","2560","1440","","","","","","","","","","","916","vle","Diagnostic trial","","f","13","10","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","440","468117","0.0-699.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","441","469023","0.0-700.0","foco8xjj","2560","1440","","","","","","","","","","","906","mvv","Diagnostic trial","","f","13","11","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","442","469787","0.0-703.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","443","470655","0.0-704.0","foco8xjj","2560","1440","","","","","","","","","","","868","mvv","Inducer trial","","j","13","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","444","472161","0.0-707.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","445","472903","0.0-708.0","foco8xjj","2560","1440","","","","","","","","","","","742","If ori press RIGHT | If vrm press LEFT","Inducer instructions",""," ","14","","","","","","","","","","","",""
"","html-keyboard-response","446","473656","0.0-709.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","447","474183","0.0-710.0","foco8xjj","2560","1440","","","","","","","","","","","527","ori","Diagnostic trial","","f","14","0","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","448","474950","0.0-713.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","449","476231","0.0-714.0","foco8xjj","2560","1440","","","","","","","","","","","1281","ori","Diagnostic trial","","j","14","1","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","450","476985","0.0-717.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","451","477711","0.0-718.0","foco8xjj","2560","1440","","","","","","","","","","","725","vrm","Diagnostic trial","","j","14","2","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","452","478464","0.0-721.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","453","479079","0.0-722.0","foco8xjj","2560","1440","","","","","","","","","","","614","ori","Diagnostic trial","","f","14","3","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","454","479842","0.0-725.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","455","480607","0.0-726.0","foco8xjj","2560","1440","","","","","","","","","","","765","vrm","Diagnostic trial","","j","14","4","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","456","481371","0.0-729.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","457","482287","0.0-730.0","foco8xjj","2560","1440","","","","","","","","","","","916","vrm","Inducer trial","","f","14","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","458","483801","0.0-733.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","459","484391","0.0-734.0","foco8xjj","2560","1440","","","","","","","","","","","590","If ccx press RIGHT | If yna press LEFT","Inducer instructions",""," ","15","","","","","","","","","","","",""
"","html-keyboard-response","460","485158","0.0-735.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","461","487159","0.0-736.0","foco8xjj","2560","1440","","","","","","","","","","","null","yna","Diagnostic trial","","null","15","0","false","false","LEFT","f","NaN","","RIGHT","false","","",""
"","call-function","462","487159","0.0-737.0-0.0","foco8xjj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","463","487469","0.0-737.0-1.0","foco8xjj","2560","1440","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","",""
"","call-function","464","487469","0.0-737.0-2.0","foco8xjj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","465","488233","0.0-739.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","466","489063","0.0-740.0","foco8xjj","2560","1440","","","","","","","","","","","829","ccx","Diagnostic trial","","f","15","1","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","467","489826","0.0-743.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","468","490447","0.0-744.0","foco8xjj","2560","1440","","","","","","","","","","","621","ccx","Diagnostic trial","","f","15","2","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","469","491211","0.0-747.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","470","491799","0.0-748.0","foco8xjj","2560","1440","","","","","","","","","","","588","yna","Diagnostic trial","","f","15","3","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","471","492551","0.0-751.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","472","492999","0.0-752.0","foco8xjj","2560","1440","","","","","","","","","","","448","yna","Diagnostic trial","","f","15","4","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","473","493754","0.0-755.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","474","494695","0.0-756.0","foco8xjj","2560","1440","","","","","","","","","","","941","ccx","Diagnostic trial","","j","15","5","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","475","495461","0.0-759.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","476","496055","0.0-760.0","foco8xjj","2560","1440","","","","","","","","","","","594","ccx","Diagnostic trial","","f","15","6","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","477","496819","0.0-763.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","478","497552","0.0-764.0","foco8xjj","2560","1440","","","","","","","","","","","732","yna","Diagnostic trial","","f","15","7","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","479","498315","0.0-767.0","foco8xjj","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
