"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","528","451810","0.0-927.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","529","452318","0.0-928.0","ffscwef9","1366","768","","","","","","","","","","","507","fuc","Diagnostic trial","","j","17","8","false","true","LEFT","f","0","","LEFT","true","","",""
"","call-function","530","452320","0.0-930.0-0.0","ffscwef9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","531","452629","0.0-930.0-1.0","ffscwef9","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","532","452630","0.0-930.0-2.0","ffscwef9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","533","453391","0.0-931.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","534","453907","0.0-932.0","ffscwef9","1366","768","","","","","","","","","","","514","cnl","Diagnostic trial","","j","17","9","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","535","454671","0.0-935.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","536","455095","0.0-936.0","ffscwef9","1366","768","","","","","","","","","","","422","fuc","Diagnostic trial","","j","17","10","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","537","455852","0.0-939.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","538","456236","0.0-940.0","ffscwef9","1366","768","","","","","","","","","","","382","fuc","Diagnostic trial","","j","17","11","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","539","456995","0.0-943.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","540","457369","0.0-944.0","ffscwef9","1366","768","","","","","","","","","","","372","cnl","Diagnostic trial","","j","17","12","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","541","458125","0.0-947.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","542","458591","0.0-948.0","ffscwef9","1366","768","","","","","","","","","","","463","fuc","Inducer trial","","f","17","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","543","460093","0.0-951.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","544","461285","0.0-952.0","ffscwef9","1366","768","","","","","","","","","","","1191","If gso press LEFT | If yrp press RIGHT","Inducer instructions",""," ","18","","","","","","","","","","","",""
"","html-keyboard-response","545","462046","0.0-953.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","546","462561","0.0-954.0","ffscwef9","1366","768","","","","","","","","","","","513","gso","Diagnostic trial","","j","18","0","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","547","463316","0.0-957.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","548","463816","0.0-958.0","ffscwef9","1366","768","","","","","","","","","","","498","gso","Diagnostic trial","","f","18","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","549","464581","0.0-961.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","550","465016","0.0-962.0","ffscwef9","1366","768","","","","","","","","","","","432","yrp","Diagnostic trial","","j","18","2","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","551","465775","0.0-965.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","552","466233","0.0-966.0","ffscwef9","1366","768","","","","","","","","","","","455","gso","Diagnostic trial","","f","18","3","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","553","466988","0.0-969.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","554","467392","0.0-970.0","ffscwef9","1366","768","","","","","","","","","","","401","yrp","Diagnostic trial","","f","18","4","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","555","468146","0.0-973.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","556","468606","0.0-974.0","ffscwef9","1366","768","","","","","","","","","","","458","gso","Diagnostic trial","","f","18","5","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","557","469374","0.0-977.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","558","469805","0.0-978.0","ffscwef9","1366","768","","","","","","","","","","","429","gso","Diagnostic trial","","j","18","6","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","559","470567","0.0-981.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","560","470984","0.0-982.0","ffscwef9","1366","768","","","","","","","","","","","413","gso","Diagnostic trial","","j","18","7","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","561","471755","0.0-985.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","562","472248","0.0-986.0","ffscwef9","1366","768","","","","","","","","","","","492","yrp","Diagnostic trial","","f","18","8","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","563","473001","0.0-989.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","564","473436","0.0-990.0","ffscwef9","1366","768","","","","","","","","","","","434","gso","Diagnostic trial","","f","18","9","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","565","474192","0.0-993.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","566","474653","0.0-994.0","ffscwef9","1366","768","","","","","","","","","","","458","gso","Diagnostic trial","","f","18","10","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","567","475414","0.0-997.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","568","475903","0.0-998.0","ffscwef9","1366","768","","","","","","","","","","","487","yrp","Diagnostic trial","","j","18","11","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","569","476665","0.0-1001.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
