"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","85","177242","0.0-122.0","77hzvosf","1920","1080","","","","","","","","","","","487","hrc","Diagnostic trial","","j","0","4","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","86","177242","0.0-124.0-0.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","87","177547","0.0-124.0-1.0","77hzvosf","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","88","177548","0.0-124.0-2.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","89","178304","0.0-125.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","90","178828","0.0-126.0","77hzvosf","1920","1080","","","","","","","","","","","524","hrc","Diagnostic trial","","j","0","5","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","91","179584","0.0-129.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","92","180087","0.0-130.0","77hzvosf","1920","1080","","","","","","","","","","","502","hrc","Diagnostic trial","","j","0","6","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","93","180848","0.0-133.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","94","181441","0.0-134.0","77hzvosf","1920","1080","","","","","","","","","","","593","ndm","Diagnostic trial","","j","0","7","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","95","182197","0.0-137.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","96","183137","0.0-138.0","77hzvosf","1920","1080","","","","","","","","","","","939","hrc","Diagnostic trial","","f","0","8","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","97","183894","0.0-141.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","98","184462","0.0-142.0","77hzvosf","1920","1080","","","","","","","","","","","567","ndm","Diagnostic trial","","j","0","9","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","99","185227","0.0-145.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","100","185720","0.0-146.0","77hzvosf","1920","1080","","","","","","","","","","","492","hrc","Diagnostic trial","","j","0","10","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","101","186476","0.0-149.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","102","187251","0.0-150.0","77hzvosf","1920","1080","","","","","","","","","","","774","hrc","Inducer trial","","f","0","","true","","","j","0","RIGHT","","","","",""
"","call-function","103","187251","0.0-152.0-0.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","104","187553","0.0-152.0-1.0","77hzvosf","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","105","187553","0.0-152.0-2.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","106","189063","0.0-153.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","107","191244","0.0-154.0","77hzvosf","1920","1080","","","","","","","","","","","2181","If drk press LEFT | If vsc press RIGHT","Inducer instructions",""," ","1","","","","","","","","","","","",""
"","html-keyboard-response","108","192002","0.0-155.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","109","192542","0.0-156.0","77hzvosf","1920","1080","","","","","","","","","","","539","vsc","Diagnostic trial","","j","1","0","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","110","192542","0.0-158.0-0.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","111","192847","0.0-158.0-1.0","77hzvosf","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","112","192847","0.0-158.0-2.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","113","193602","0.0-159.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","114","194335","0.0-160.0","77hzvosf","1920","1080","","","","","","","","","","","732","drk","Diagnostic trial","","f","1","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","115","195099","0.0-163.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","116","195620","0.0-164.0","77hzvosf","1920","1080","","","","","","","","","","","521","vsc","Diagnostic trial","","f","1","2","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","117","196382","0.0-167.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","118","196664","0.0-168.0","77hzvosf","1920","1080","","","","","","","","","","","282","drk","Diagnostic trial","","f","1","3","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","119","196665","0.0-170.0-0.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","120","196975","0.0-170.0-1.0","77hzvosf","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","121","196975","0.0-170.0-2.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","122","197730","0.0-171.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","123","198518","0.0-172.0","77hzvosf","1920","1080","","","","","","","","","","","787","drk","Diagnostic trial","","j","1","4","false","true","LEFT","f","0","","LEFT","true","","",""
"","call-function","124","198518","0.0-174.0-0.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","125","198832","0.0-174.0-1.0","77hzvosf","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
