"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","236","609521","0.0-375.0","fpf9pe0j","","","","","","","","","","","","","1738","swr","diagnostic trial","","f","","3","10","10","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","237","610274","0.0-378.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","238","610804","0.0-379.0","fpf9pe0j","","","","","","","","","","","","","530","ois","diagnostic trial","","j","","3","11","10","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","239","611556","0.0-382.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","240","612331","0.0-383.0","fpf9pe0j","","","","","","","","","","","","","775","swr","diagnostic trial","","f","","3","12","10","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","241","613084","0.0-386.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","242","613704","0.0-387.0","fpf9pe0j","","","","","","","","","","","","","619","ois","diagnostic trial","","f","","3","13","10","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","243","614456","0.0-390.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","244","616233","0.0-391.0","fpf9pe0j","","","","","","","","","","","","","1776","swr","inducer trial","","f","","3","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","245","616985","0.0-394.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","246","623297","0.0-395.0","fpf9pe0j","","","","","","","","","","","","","6311","If efg press LEFT | If dij press RIGHT","inducer instructions",""," ","","4","","","","","","","","","","","","","","",""
"","html-keyboard-response","247","624048","0.0-396.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","248","624947","0.0-397.0","fpf9pe0j","","","","","","","","","","","","","898","dij","diagnostic trial","","j","","4","0","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","249","625697","0.0-400.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","250","626646","0.0-401.0","fpf9pe0j","","","","","","","","","","","","","948","dij","diagnostic trial","","f","","4","1","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","251","627398","0.0-404.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","252","628609","0.0-405.0","fpf9pe0j","","","","","","","","","","","","","1210","efg","diagnostic trial","","f","","4","2","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","253","629361","0.0-408.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","254","629935","0.0-409.0","fpf9pe0j","","","","","","","","","","","","","573","dij","diagnostic trial","","f","","4","3","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","255","630687","0.0-412.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","256","631940","0.0-413.0","fpf9pe0j","","","","","","","","","","","","","null","Cue","Cue","","null","","4","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","257","632692","0.0-414.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","258","633798","0.0-415.0","fpf9pe0j","","","","","","","","","","","","","1105","dij","diagnostic trial","","f","","4","4","4","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","259","634550","0.0-418.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","260","635101","0.0-419.0","fpf9pe0j","","","","","","","","","","","","","550","dij","diagnostic trial","","f","","4","5","4","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","261","635854","0.0-422.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","262","636827","0.0-423.0","fpf9pe0j","","","","","","","","","","","","","972","efg","inducer trial","","f","","4","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","263","637579","0.0-426.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","264","640177","0.0-427.0","fpf9pe0j","","","","","","","","","","","","","2597","If aor press LEFT | If bgi press RIGHT","inducer instructions",""," ","","5","","","","","","","","","","","","","","",""
"","html-keyboard-response","265","640930","0.0-428.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","266","641931","0.0-429.0","fpf9pe0j","","","","","","","","","","","","","1000","bgi","diagnostic trial","","j","","5","0","11","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","267","642683","0.0-432.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","268","643342","0.0-433.0","fpf9pe0j","","","","","","","","","","","","","658","bgi","diagnostic trial","","f","","5","1","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","269","644095","0.0-436.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","270","645315","0.0-437.0","fpf9pe0j","","","","","","","","","","","","","1219","bgi","diagnostic trial","","f","","5","2","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","271","646068","0.0-440.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","272","646741","0.0-441.0","fpf9pe0j","","","","","","","","","","","","","672","aor","diagnostic trial","","f","","5","3","11","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","273","647493","0.0-444.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","274","647950","0.0-445.0","fpf9pe0j","","","","","","","","","","","","","457","bgi","diagnostic trial","","f","","5","4","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","275","648703","0.0-448.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","276","649145","0.0-449.0","fpf9pe0j","","","","","","","","","","","","","442","bgi","diagnostic trial","","f","","5","5","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","277","649898","0.0-452.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","278","650589","0.0-453.0","fpf9pe0j","","","","","","","","","","","","","691","bgi","diagnostic trial","","j","","5","6","11","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","279","651342","0.0-456.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","280","651995","0.0-457.0","fpf9pe0j","","","","","","","","","","","","","652","bgi","diagnostic trial","","f","","5","7","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","281","652747","0.0-460.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","282","653596","0.0-461.0","fpf9pe0j","","","","","","","","","","","","","848","bgi","diagnostic trial","","j","","5","8","11","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","283","654348","0.0-464.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","284","654782","0.0-465.0","fpf9pe0j","","","","","","","","","","","","","433","bgi","diagnostic trial","","j","","5","9","11","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","285","655534","0.0-468.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","286","656042","0.0-469.0","fpf9pe0j","","","","","","","","","","","","","507","bgi","diagnostic trial","","j","","5","10","11","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","287","656794","0.0-472.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","288","658047","0.0-473.0","fpf9pe0j","","","","","","","","","","","","","null","Cue","Cue","","null","","5","10","","","false","","","","","","","","","","",""
"","html-keyboard-response","289","658799","0.0-474.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","290","659810","0.0-475.0","fpf9pe0j","","","","","","","","","","","","","1010","bgi","diagnostic trial","","f","","5","11","11","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","291","660562","0.0-478.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","292","661095","0.0-479.0","fpf9pe0j","","","","","","","","","","","","","532","aor","diagnostic trial","","f","","5","12","11","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","293","661848","0.0-482.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","294","662677","0.0-483.0","fpf9pe0j","","","","","","","","","","","","","829","bgi","diagnostic trial","","j","","5","13","11","true","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","295","662678","0.0-485.0-0.0","fpf9pe0j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","296","662979","0.0-485.0-1.0","fpf9pe0j","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","297","662979","0.0-485.0-2.0","fpf9pe0j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","298","663732","0.0-486.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","299","664878","0.0-487.0","fpf9pe0j","","","","","","","","","","","","","1146","aor","diagnostic trial","","j","","5","14","11","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","300","665630","0.0-490.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","301","666534","0.0-491.0","fpf9pe0j","","","","","","","","","","","","","903","bgi","inducer trial","","j","","5","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","302","667285","0.0-494.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","303","669365","0.0-495.0","fpf9pe0j","","","","","","","","","","","","","2079","If dul press LEFT | If pte press RIGHT","inducer instructions",""," ","","6","","","","","","","","","","","","","","",""
"","html-keyboard-response","304","670118","0.0-496.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","305","671622","0.0-497.0","fpf9pe0j","","","","","","","","","","","","","1503","dul","diagnostic trial","","f","","6","0","7","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","306","672374","0.0-500.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","307","672908","0.0-501.0","fpf9pe0j","","","","","","","","","","","","","533","pte","diagnostic trial","","f","","6","1","7","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","308","673660","0.0-504.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","309","674228","0.0-505.0","fpf9pe0j","","","","","","","","","","","","","567","dul","diagnostic trial","","j","","6","2","7","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","310","674980","0.0-508.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","311","676062","0.0-509.0","fpf9pe0j","","","","","","","","","","","","","1081","pte","diagnostic trial","","j","","6","3","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","312","676814","0.0-512.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","313","677392","0.0-513.0","fpf9pe0j","","","","","","","","","","","","","577","pte","diagnostic trial","","f","","6","4","7","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","314","678144","0.0-516.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","315","679331","0.0-517.0","fpf9pe0j","","","","","","","","","","","","","1186","pte","diagnostic trial","","f","","6","5","7","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","316","680083","0.0-520.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","317","681581","0.0-521.0","fpf9pe0j","","","","","","","","","","","","","1497","dul","diagnostic trial","","j","","6","6","7","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","318","682333","0.0-524.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","319","683586","0.0-525.0","fpf9pe0j","","","","","","","","","","","","","null","Cue","Cue","","null","","6","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","320","684338","0.0-526.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","321","685560","0.0-527.0","fpf9pe0j","","","","","","","","","","","","","1221","dul","diagnostic trial","","j","","6","7","7","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","322","686313","0.0-530.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","323","687541","0.0-531.0","fpf9pe0j","","","","","","","","","","","","","1228","pte","inducer trial","","j","","6","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","324","688294","0.0-534.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","325","691307","0.0-535.0","fpf9pe0j","","","","","","","","","","","","","3013","If otr press LEFT | If dgv press RIGHT","inducer instructions",""," ","","7","","","","","","","","","","","","","","",""
"","html-keyboard-response","326","692060","0.0-536.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","327","692861","0.0-537.0","fpf9pe0j","","","","","","","","","","","","","801","dgv","diagnostic trial","","j","","7","0","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","328","693614","0.0-540.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","329","694048","0.0-541.0","fpf9pe0j","","","","","","","","","","","","","434","dgv","diagnostic trial","","j","","7","1","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","330","694801","0.0-544.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","331","695275","0.0-545.0","fpf9pe0j","","","","","","","","","","","","","473","dgv","diagnostic trial","","j","","7","2","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","332","696026","0.0-548.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","333","696549","0.0-549.0","fpf9pe0j","","","","","","","","","","","","","521","dgv","diagnostic trial","","j","","7","3","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","334","697301","0.0-552.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","335","698042","0.0-553.0","fpf9pe0j","","","","","","","","","","","","","741","otr","diagnostic trial","","f","","7","4","8","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","336","698795","0.0-556.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","337","699545","0.0-557.0","fpf9pe0j","","","","","","","","","","","","","750","otr","diagnostic trial","","j","","7","5","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","338","700297","0.0-560.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","339","700933","0.0-561.0","fpf9pe0j","","","","","","","","","","","","","635","otr","diagnostic trial","","f","","7","6","8","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","340","701686","0.0-564.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","341","702391","0.0-565.0","fpf9pe0j","","","","","","","","","","","","","704","otr","diagnostic trial","","j","","7","7","8","false","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","342","702392","0.0-567.0-0.0","fpf9pe0j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","343","702694","0.0-567.0-1.0","fpf9pe0j","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","344","702694","0.0-567.0-2.0","fpf9pe0j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","345","703447","0.0-568.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","346","704700","0.0-569.0","fpf9pe0j","","","","","","","","","","","","","null","Cue","Cue","","null","","7","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","347","705452","0.0-570.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","348","706285","0.0-571.0","fpf9pe0j","","","","","","","","","","","","","832","dgv","diagnostic trial","","j","","7","8","8","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","349","707038","0.0-574.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","350","708180","0.0-575.0","fpf9pe0j","","","","","","","","","","","","","1142","otr","inducer trial","","f","","7","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","351","708933","0.0-578.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","352","710806","0.0-579.0","fpf9pe0j","","","","","","","","","","","","","1873","If wab press LEFT | If jil press RIGHT","inducer instructions",""," ","","8","","","","","","","","","","","","","","",""
"","html-keyboard-response","353","711559","0.0-580.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","354","712755","0.0-581.0","fpf9pe0j","","","","","","","","","","","","","1196","wab","diagnostic trial","","j","","8","0","6","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","355","713507","0.0-584.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","356","714156","0.0-585.0","fpf9pe0j","","","","","","","","","","","","","648","wab","diagnostic trial","","f","","8","1","6","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","357","714909","0.0-588.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","358","716373","0.0-589.0","fpf9pe0j","","","","","","","","","","","","","1463","wab","diagnostic trial","","f","","8","2","6","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","359","717125","0.0-592.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","360","717657","0.0-593.0","fpf9pe0j","","","","","","","","","","","","","531","wab","diagnostic trial","","f","","8","3","6","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","361","718409","0.0-596.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","362","719007","0.0-597.0","fpf9pe0j","","","","","","","","","","","","","598","wab","diagnostic trial","","j","","8","4","6","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","363","719760","0.0-600.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","364","720554","0.0-601.0","fpf9pe0j","","","","","","","","","","","","","793","wab","diagnostic trial","","f","","8","5","6","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","365","721306","0.0-604.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","366","722559","0.0-605.0","fpf9pe0j","","","","","","","","","","","","","null","Cue","Cue","","null","","8","5","","","false","","","","","","","","","","",""
"","html-keyboard-response","367","723312","0.0-606.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","368","724529","0.0-607.0","fpf9pe0j","","","","","","","","","","","","","1217","wab","diagnostic trial","","f","","8","6","6","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","369","725281","0.0-610.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","370","725871","0.0-611.0","fpf9pe0j","","","","","","","","","","","","","589","wab","diagnostic trial","","j","","8","7","6","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","371","726624","0.0-614.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","372","727502","0.0-615.0","fpf9pe0j","","","","","","","","","","","","","878","jil","diagnostic trial","","j","","8","8","6","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","373","728255","0.0-618.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","374","728942","0.0-619.0","fpf9pe0j","","","","","","","","","","","","","687","jil","diagnostic trial","","j","","8","9","6","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","375","729694","0.0-622.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","376","730971","0.0-623.0","fpf9pe0j","","","","","","","","","","","","","1277","wab","inducer trial","","f","","8","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","377","731724","0.0-626.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","378","734057","0.0-627.0","fpf9pe0j","","","","","","","","","","","","","2333","If pxv press LEFT | If iei press RIGHT","inducer instructions",""," ","","9","","","","","","","","","","","","","","",""
"","html-keyboard-response","379","734809","0.0-628.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","380","735508","0.0-629.0","fpf9pe0j","","","","","","","","","","","","","699","pxv","diagnostic trial","","j","","9","0","4","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","381","736261","0.0-632.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","382","736804","0.0-633.0","fpf9pe0j","","","","","","","","","","","","","541","pxv","diagnostic trial","","j","","9","1","4","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","383","737556","0.0-636.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","384","737932","0.0-637.0","fpf9pe0j","","","","","","","","","","","","","376","pxv","diagnostic trial","","j","","9","2","4","false","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","385","737933","0.0-639.0-0.0","fpf9pe0j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","386","738235","0.0-639.0-1.0","fpf9pe0j","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","387","738235","0.0-639.0-2.0","fpf9pe0j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","388","738988","0.0-640.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","389","739718","0.0-641.0","fpf9pe0j","","","","","","","","","","","","","729","pxv","diagnostic trial","","f","","9","3","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","390","740470","0.0-644.0","fpf9pe0j","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
