"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","call-function","0","1","0.0-0.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","browser-check","1","1094","0.0-1.0","nvp313vw","1920","955","true","firefox","123.0.0","false","Windows 10","true","60","false","true","","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","2","69173","0.0-2.0","nvp313vw","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":35504},{""page_index"":1,""viewing_time"":25008},{""page_index"":2,""viewing_time"":7568}]","68080","The experiment and consent","The experiment and consent","","","","","","","","","","","","","","","","","","",""
"","fullscreen","3","79952","0.0-3.0","nvp313vw","","","","","","","","","","","","","9774","","Full screen","true","","","","","","","","","","","","","","","","","",""
"","instructions","4","2473254","0.0-4.0","nvp313vw","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2370644},{""page_index"":1,""viewing_time"":21616}]","2392260","Instructions","Basic overview explanation","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","5","2489418","0.0-5.0","nvp313vw","","","","","","","","","","","","","14652","If italic press LEFT | If upright press RIGHT","Diagnostic instructions",""," ","{""debug"":true,""skip_instructions"":false,""skip_practice"":false,""save_local_data"":false,""studu_name"":""exp2_pilot"",""default_background_colour"":""#cccccc"",""wrong_response_colour"":""#d22d2d"",""instruction_delay"":20000,""trial_duration"":2000,""short_fixation"":750,""long_fixation"":1500,""wrong_response_delay"":300,""too_slow_delay"":300,""instruction_font_size"":""24px"",""general_font_size"":""42px"",""fixation_size"":""48px"",""allowed_responses"":[""f"",""j""],""cue_min_length"":0,""cue_max_length"":4,""tot_post_cue_len"":30,""cue_colour"":""yellow"",""cue_shape"":""Triangle"",""cue_size"":70,""cue_duration"":1250,""avg_number_of_cues"":3,""inducer_colour"":""blue"",""number_of_inducers"":10,""pre_cue_italic_forced_equal"":true,""post_cue_italic_forced_equal"":true,""prac_diagnostic_rounds"":16,""prac_inducer_rounds"":6,""prac_cue_rounds"":16,""prac_post_cue_num"":3}","","","","","","","","","","","","","","","",""
"","html-keyboard-response","6","2490181","0.0-6.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","7","2491537","0.0-7.0","nvp313vw","","","","","","","","","","","","","1355","iei","diagnostic practice","","j","","prac","0","-84","true","false","false","prac equal","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","8","2492288","0.0-10.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","9","2493081","0.0-11.0","nvp313vw","","","","","","","","","","","","","792","quy","diagnostic practice","","j","","prac","1","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","10","2493840","0.0-14.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","2494296","0.0-15.0","nvp313vw","","","","","","","","","","","","","454","quy","diagnostic practice","","j","","prac","2","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","12","2495061","0.0-18.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","2495688","0.0-19.0","nvp313vw","","","","","","","","","","","","","626","iei","diagnostic practice","","f","","prac","3","-84","true","false","true","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","14","2496453","0.0-22.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","2496872","0.0-23.0","nvp313vw","","","","","","","","","","","","","419","quy","diagnostic practice","","j","","prac","4","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","16","2497689","0.0-26.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","2498185","0.0-27.0","nvp313vw","","","","","","","","","","","","","495","quy","diagnostic practice","","f","","prac","5","-84","true","false","true","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","18","2498948","0.0-30.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","2499456","0.0-31.0","nvp313vw","","","","","","","","","","","","","507","iei","diagnostic practice","","f","","prac","6","-84","true","false","true","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","20","2500210","0.0-34.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","2500633","0.0-35.0","nvp313vw","","","","","","","","","","","","","422","iei","diagnostic practice","","f","","prac","7","-84","true","false","true","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","22","2501394","0.0-38.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","2501849","0.0-39.0","nvp313vw","","","","","","","","","","","","","453","iei","diagnostic practice","","j","","prac","8","-84","true","false","false","prac equal","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","24","2502603","0.0-42.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","2503257","0.0-43.0","nvp313vw","","","","","","","","","","","","","653","iei","diagnostic practice","","f","","prac","9","-84","true","false","true","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","26","2504012","0.0-46.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","2504801","0.0-47.0","nvp313vw","","","","","","","","","","","","","789","quy","diagnostic practice","","j","","prac","10","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","28","2505553","0.0-50.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","2506073","0.0-51.0","nvp313vw","","","","","","","","","","","","","521","quy","diagnostic practice","","j","","prac","11","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","30","2506824","0.0-54.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","2507273","0.0-55.0","nvp313vw","","","","","","","","","","","","","448","quy","diagnostic practice","","j","","prac","12","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","32","2508036","0.0-58.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","2508481","0.0-59.0","nvp313vw","","","","","","","","","","","","","445","iei","diagnostic practice","","f","","prac","13","-84","true","false","true","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","34","2509242","0.0-62.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","2509728","0.0-63.0","nvp313vw","","","","","","","","","","","","","486","quy","diagnostic practice","","f","","prac","14","-84","true","false","true","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","36","2510485","0.0-66.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","2510944","0.0-67.0","nvp313vw","","","","","","","","","","","","","458","quy","diagnostic practice","","f","","prac","15","-84","true","false","true","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","38","2511710","0.0-70.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","39","2527934","0.0-71.0","nvp313vw","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":16223}]","16223","Instructions","Final experiment explanation","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","2538182","0.0-72.0","nvp313vw","","","","","","","","","","","","","8739","If ndm press LEFT | If cer press RIGHT","inducer practice",""," ","","prac","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","2538945","0.0-73.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","2540065","0.0-74.0","nvp313vw","","","","","","","","","","","","","1119","cer","inducer practice","","j","","prac","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","43","2540824","0.0-77.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","2548409","0.0-78.0","nvp313vw","","","","","","","","","","","","","7585","If sjn press LEFT | If feg press RIGHT","inducer practice",""," ","","prac","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","2549173","0.0-79.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","2549904","0.0-80.0","nvp313vw","","","","","","","","","","","","","731","sjn","inducer practice","","f","","prac","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","47","2550657","0.0-83.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","2554065","0.0-84.0","nvp313vw","","","","","","","","","","","","","3408","If guf press LEFT | If rbc press RIGHT","inducer practice",""," ","","prac","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","2554819","0.0-85.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","2555410","0.0-86.0","nvp313vw","","","","","","","","","","","","","589","guf","inducer practice","","f","","prac","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","51","2556166","0.0-89.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","2559040","0.0-90.0","nvp313vw","","","","","","","","","","","","","2874","If rrd press LEFT | If ccx press RIGHT","inducer practice",""," ","","prac","","","","","","","","","","","","","","",""
"","html-keyboard-response","53","2559792","0.0-91.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","2560705","0.0-92.0","nvp313vw","","","","","","","","","","","","","913","ccx","inducer practice","","j","","prac","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","55","2561456","0.0-95.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","2564792","0.0-96.0","nvp313vw","","","","","","","","","","","","","3336","If rif press LEFT | If mvv press RIGHT","inducer practice",""," ","","prac","","","","","","","","","","","","","","",""
"","html-keyboard-response","57","2565553","0.0-97.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","2566240","0.0-98.0","nvp313vw","","","","","","","","","","","","","686","rif","inducer practice","","f","","prac","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","59","2566993","0.0-101.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","2568761","0.0-102.0","nvp313vw","","","","","","","","","","","","","1768","If chy press LEFT | If csp press RIGHT","inducer practice",""," ","","prac","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","2569523","0.0-103.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","2570080","0.0-104.0","nvp313vw","","","","","","","","","","","","","556","chy","inducer practice","","f","","prac","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","63","2570841","0.0-107.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","2611345","0.0-108.0","nvp313vw","","","","","","","","","","","","","40503","Cue practice","Cue practice",""," ","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","2617600","0.0-109.0","nvp313vw","","","","","","","","","","","","","6255","If glp press LEFT | If eeu press RIGHT","cue practice",""," ","","prac","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","2618365","0.0-110.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","2619601","0.0-111.0","nvp313vw","","","","","","","","","","","","","1236","eeu","cue practice","","j","","prac","0","13","false","false","true","only pre","RIGHT","LEFT","f","0","false","","","",""
"","call-function","68","2619601","0.0-113.0-0.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","2619912","0.0-113.0-1.0","nvp313vw","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","70","2619913","0.0-113.0-2.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","2620676","0.0-114.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","2621529","0.0-115.0","nvp313vw","","","","","","","","","","","","","852","glp","cue practice","","f","","prac","1","13","false","false","false","only pre","LEFT","RIGHT","j","0","false","","","",""
"","call-function","73","2621529","0.0-117.0-0.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","74","2621840","0.0-117.0-1.0","nvp313vw","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","75","2621840","0.0-117.0-2.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","76","2622602","0.0-118.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","77","2624088","0.0-119.0","nvp313vw","","","","","","","","","","","","","1487","glp","cue practice","","f","","prac","2","13","false","false","true","only pre","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","78","2624839","0.0-122.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","79","2625792","0.0-123.0","nvp313vw","","","","","","","","","","","","","954","eeu","cue practice","","j","","prac","3","13","false","false","","only pre","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","80","2626555","0.0-126.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","81","2627466","0.0-127.0","nvp313vw","","","","","","","","","","","","","911","eeu","cue practice","","j","","prac","4","13","false","false","","only pre","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","82","2628223","0.0-130.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","83","2628696","0.0-131.0","nvp313vw","","","","","","","","","","","","","474","eeu","cue practice","","j","","prac","5","13","false","false","","only pre","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","84","2629455","0.0-134.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","85","2629984","0.0-135.0","nvp313vw","","","","","","","","","","","","","529","eeu","cue practice","","j","","prac","6","13","false","false","","only pre","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","86","2630743","0.0-138.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","87","2631193","0.0-139.0","nvp313vw","","","","","","","","","","","","","449","eeu","cue practice","","j","","prac","7","13","false","false","","only pre","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","88","2631957","0.0-142.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","89","2632345","0.0-143.0","nvp313vw","","","","","","","","","","","","","388","eeu","cue practice","","j","","prac","8","13","false","false","","only pre","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","90","2633102","0.0-146.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","91","2634304","0.0-147.0","nvp313vw","","","","","","","","","","","","","1203","glp","cue practice","","f","","prac","9","13","false","false","","only pre","LEFT","RIGHT","j","0","false","","","",""
"","call-function","92","2634304","0.0-149.0-0.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","93","2634607","0.0-149.0-1.0","nvp313vw","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","94","2634607","0.0-149.0-2.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","95","2635371","0.0-150.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","96","2636658","0.0-151.0","nvp313vw","","","","","","","","","","","","","1285","glp","cue practice","","j","","prac","10","13","false","false","","only pre","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","97","2637419","0.0-154.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","98","2638336","0.0-155.0","nvp313vw","","","","","","","","","","","","","917","glp","cue practice","","j","","prac","11","13","false","false","","only pre","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","99","2639089","0.0-158.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","100","2639561","0.0-159.0","nvp313vw","","","","","","","","","","","","","471","glp","cue practice","","j","","prac","12","13","false","false","","only pre","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","101","2640312","0.0-162.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","102","2641569","0.0-163.0","nvp313vw","","","","","","","","","","","","","null","Cue","Cue","","null","","prac","12","","","false","","","","","","","","","","",""
"","html-keyboard-response","103","2642325","0.0-164.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","104","2643400","0.0-165.0","nvp313vw","","","","","","","","","","","","","1075","eeu","cue practice","","j","","prac","13","13","true","false","false","only pre","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","105","2644153","0.0-168.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","106","2645448","0.0-169.0","nvp313vw","","","","","","","","","","","","","1296","glp","cue practice","","f","","prac","14","13","true","false","true","only pre","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","107","2646212","0.0-172.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","108","2647361","0.0-173.0","nvp313vw","","","","","","","","","","","","","1149","eeu","cue practice","","j","","prac","15","13","true","false","false","only pre","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","109","2648118","0.0-176.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","110","2650121","0.0-177.0","nvp313vw","","","","","","","","","","","","","null","eeu","inducer practice","","null","","prac","","","","true","","","","","j","NaN","","false","RIGHT","",""
"","call-function","111","2650121","0.0-178.0-0.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","112","2650432","0.0-178.0-1.0","nvp313vw","1920","1080","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","113","2650432","0.0-178.0-2.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","114","2651191","0.0-180.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","115","2662297","0.0-181.0","nvp313vw","","","","","","","","","","","","","11105","End practice","End of practice",""," ","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","116","2663804","0.0-182.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","117","2669289","0.0-183.0","nvp313vw","","","","","","","","","","","","","5483","If mts press LEFT | If kue press RIGHT","inducer instructions",""," ","","0","","","","","","","","","","","","","","",""
"","html-keyboard-response","118","2670042","0.0-184.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","119","2671097","0.0-185.0","nvp313vw","","","","","","","","","","","","","1056","kue","diagnostic trial","","f","","0","0","6","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","120","2671851","0.0-188.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","121","2673129","0.0-189.0","nvp313vw","","","","","","","","","","","","","1277","kue","diagnostic trial","","j","","0","1","6","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","122","2673889","0.0-192.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","123","2674592","0.0-193.0","nvp313vw","","","","","","","","","","","","","703","kue","diagnostic trial","","j","","0","2","6","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","124","2675352","0.0-196.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","125","2676192","0.0-197.0","nvp313vw","","","","","","","","","","","","","839","mts","diagnostic trial","","f","","0","3","6","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","126","2676948","0.0-200.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","127","2677929","0.0-201.0","nvp313vw","","","","","","","","","","","","","981","mts","diagnostic trial","","j","","0","4","6","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","128","2678688","0.0-204.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","129","2679816","0.0-205.0","nvp313vw","","","","","","","","","","","","","1128","mts","diagnostic trial","","f","","0","5","6","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","130","2680576","0.0-208.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","131","2681836","0.0-209.0","nvp313vw","","","","","","","","","","","","","null","Cue","Cue","","null","","0","5","","","false","","","","","","","","","","",""
"","html-keyboard-response","132","2682597","0.0-210.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","133","2683441","0.0-211.0","nvp313vw","","","","","","","","","","","","","844","mts","diagnostic trial","","j","","0","6","6","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","134","2684192","0.0-214.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","135","2684745","0.0-215.0","nvp313vw","","","","","","","","","","","","","553","mts","diagnostic trial","","f","","0","7","6","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","136","2685509","0.0-218.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","137","2687073","0.0-219.0","nvp313vw","","","","","","","","","","","","","1562","kue","inducer trial","","f","","0","","","","true","","","","","j","0","","false","RIGHT","",""
"","call-function","138","2687073","0.0-221.0-0.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","139","2687379","0.0-221.0-1.0","nvp313vw","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","140","2687379","0.0-221.0-2.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","141","2688144","0.0-222.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","142","2698952","0.0-223.0","nvp313vw","","","","","","","","","","","","","10808","If vbt press LEFT | If otr press RIGHT","inducer instructions",""," ","","1","","","","","","","","","","","","","","",""
"","html-keyboard-response","143","2699704","0.0-224.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","144","2700632","0.0-225.0","nvp313vw","","","","","","","","","","","","","928","vbt","diagnostic trial","","f","","1","0","8","false","false","false","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","145","2700632","0.0-227.0-0.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","146","2700959","0.0-227.0-1.0","nvp313vw","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","147","2700960","0.0-227.0-2.0","nvp313vw","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","148","2701714","0.0-228.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","149","2702393","0.0-229.0","nvp313vw","","","","","","","","","","","","","676","vbt","diagnostic trial","","j","","1","1","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","150","2703147","0.0-232.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","151","2704152","0.0-233.0","nvp313vw","","","","","","","","","","","","","1005","vbt","diagnostic trial","","f","","1","2","8","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","152","2704915","0.0-236.0","nvp313vw","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
