"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","141","335813","0.0-212.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","142","336508","0.0-213.0","q92zz1jq","","","","","","","","","","","","","694","bms","Diagnostic trial","","j","","0","7","8","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","143","337260","0.0-216.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","144","338514","0.0-217.0","q92zz1jq","","","","","","","","","","","","","null","Cue","Cue","","null","","0","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","145","339266","0.0-218.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","146","340447","0.0-219.0","q92zz1jq","","","","","","","","","","","","","1180","bms","Diagnostic trial","","j","","0","8","8","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","147","341198","0.0-222.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","148","342140","0.0-223.0","q92zz1jq","","","","","","","","","","","","","941","goj","Diagnostic trial","","j","","0","9","8","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","149","342893","0.0-226.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","150","344450","0.0-227.0","q92zz1jq","","","","","","","","","","","","","1557","goj","Inducer trial","","j","","0","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","151","345203","0.0-230.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","152","349739","0.0-231.0","q92zz1jq","","","","","","","","","","","","","4535","If epy press LEFT | If bsh press RIGHT","Inducer instructions",""," ","","1","","","","","","","","","","","","","","",""
"","html-keyboard-response","153","350491","0.0-232.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","154","351746","0.0-233.0","q92zz1jq","","","","","","","","","","","","","1255","epy","Diagnostic trial","","j","","1","0","4","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","155","352498","0.0-236.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","156","352959","0.0-237.0","q92zz1jq","","","","","","","","","","","","","461","epy","Diagnostic trial","","j","","1","1","4","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","157","353712","0.0-240.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","158","354363","0.0-241.0","q92zz1jq","","","","","","","","","","","","","650","epy","Diagnostic trial","","f","","1","2","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","159","355115","0.0-244.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","160","355940","0.0-245.0","q92zz1jq","","","","","","","","","","","","","824","bsh","Diagnostic trial","","f","","1","3","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","161","356693","0.0-248.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","162","357946","0.0-249.0","q92zz1jq","","","","","","","","","","","","","null","Cue","Cue","","null","","1","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","163","358700","0.0-250.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","164","359822","0.0-251.0","q92zz1jq","","","","","","","","","","","","","1122","epy","Diagnostic trial","","j","","1","4","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
