"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","409","492550","0.0-728.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","410","493167","0.0-729.0","8cau8syb","","","","","","","","","","","","","616","hhd","Diagnostic trial","","j","","11","5","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","411","493920","0.0-732.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","412","494528","0.0-733.0","8cau8syb","","","","","","","","","","","","","608","hhd","Diagnostic trial","","f","","11","6","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","413","495280","0.0-736.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","414","495921","0.0-737.0","8cau8syb","","","","","","","","","","","","","640","hhd","Diagnostic trial","","j","","11","7","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","415","496673","0.0-740.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","416","497925","0.0-741.0","8cau8syb","","","","","","","","","","","","","null","Cue","Cue","","null","","11","7","","","false","","","","","","","","","","",""
"","html-keyboard-response","417","498678","0.0-742.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","418","499433","0.0-743.0","8cau8syb","","","","","","","","","","","","","754","hhd","Diagnostic trial","","f","","11","8","8","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","419","500185","0.0-746.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","420","500791","0.0-747.0","8cau8syb","","","","","","","","","","","","","605","ndm","Inducer trial","","f","","11","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","421","501543","0.0-750.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","422","502357","0.0-751.0","8cau8syb","","","","","","","","","","","","","812","If goj press LEFT | If bgi press RIGHT","Inducer instructions",""," ","","12","","","","","","","","","","","","","","",""
"","html-keyboard-response","423","503109","0.0-752.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","424","504004","0.0-753.0","8cau8syb","","","","","","","","","","","","","894","bgi","Diagnostic trial","","f","","12","0","6","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","425","504756","0.0-756.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","426","505336","0.0-757.0","8cau8syb","","","","","","","","","","","","","580","bgi","Diagnostic trial","","j","","12","1","6","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","427","506089","0.0-760.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","428","506686","0.0-761.0","8cau8syb","","","","","","","","","","","","","597","goj","Diagnostic trial","","f","","12","2","6","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","429","507439","0.0-764.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","430","507995","0.0-765.0","8cau8syb","","","","","","","","","","","","","555","goj","Diagnostic trial","","f","","12","3","6","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","431","508747","0.0-768.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","432","509394","0.0-769.0","8cau8syb","","","","","","","","","","","","","646","bgi","Diagnostic trial","","f","","12","4","6","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","433","510146","0.0-772.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","434","510718","0.0-773.0","8cau8syb","","","","","","","","","","","","","571","bgi","Diagnostic trial","","j","","12","5","6","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","435","511471","0.0-776.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","436","512724","0.0-777.0","8cau8syb","","","","","","","","","","","","","null","Cue","Cue","","null","","12","5","","","false","","","","","","","","","","",""
"","html-keyboard-response","437","513476","0.0-778.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","438","514077","0.0-779.0","8cau8syb","","","","","","","","","","","","","600","bgi","Diagnostic trial","","j","","12","6","6","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","439","514830","0.0-782.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","440","515403","0.0-783.0","8cau8syb","","","","","","","","","","","","","573","goj","Diagnostic trial","","f","","12","7","6","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","441","516156","0.0-786.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","442","516801","0.0-787.0","8cau8syb","","","","","","","","","","","","","644","goj","Diagnostic trial","","j","","12","8","6","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","443","517553","0.0-790.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","444","518674","0.0-791.0","8cau8syb","","","","","","","","","","","","","1120","bgi","Inducer trial","","j","","12","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","445","519427","0.0-794.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","446","520822","0.0-795.0","8cau8syb","","","","","","","","","","","","","1394","If hfs press LEFT | If pcm press RIGHT","Inducer instructions",""," ","","13","","","","","","","","","","","","","","",""
"","html-keyboard-response","447","521574","0.0-796.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","448","522617","0.0-797.0","8cau8syb","","","","","","","","","","","","","1042","pcm","Diagnostic trial","","j","","13","0","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","449","523369","0.0-800.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","450","523804","0.0-801.0","8cau8syb","","","","","","","","","","","","","434","pcm","Diagnostic trial","","j","","13","1","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","451","524557","0.0-804.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","452","525258","0.0-805.0","8cau8syb","","","","","","","","","","","","","700","pcm","Diagnostic trial","","f","","13","2","7","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","453","526010","0.0-808.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","454","526815","0.0-809.0","8cau8syb","","","","","","","","","","","","","804","pcm","Diagnostic trial","","f","","13","3","7","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","455","527568","0.0-812.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","456","528344","0.0-813.0","8cau8syb","","","","","","","","","","","","","776","pcm","Diagnostic trial","","j","","13","4","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","457","529096","0.0-816.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","458","529780","0.0-817.0","8cau8syb","","","","","","","","","","","","","683","pcm","Diagnostic trial","","j","","13","5","7","false","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","459","529780","0.0-819.0-0.0","8cau8syb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","460","530083","0.0-819.0-1.0","8cau8syb","1920","1200","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","461","530083","0.0-819.0-2.0","8cau8syb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","462","530835","0.0-820.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","463","531913","0.0-821.0","8cau8syb","","","","","","","","","","","","","1077","pcm","Diagnostic trial","","f","","13","6","7","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","464","532664","0.0-824.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","465","533917","0.0-825.0","8cau8syb","","","","","","","","","","","","","null","Cue","Cue","","null","","13","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","466","534669","0.0-826.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","467","535465","0.0-827.0","8cau8syb","","","","","","","","","","","","","795","pcm","Diagnostic trial","","j","","13","7","7","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","468","536218","0.0-830.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","469","537196","0.0-831.0","8cau8syb","","","","","","","","","","","","","978","hfs","Diagnostic trial","","j","","13","8","7","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","470","537949","0.0-834.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","471","538891","0.0-835.0","8cau8syb","","","","","","","","","","","","","942","pcm","Inducer trial","","j","","13","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","472","539643","0.0-838.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","473","540865","0.0-839.0","8cau8syb","","","","","","","","","","","","","1221","If uen press LEFT | If rbc press RIGHT","Inducer instructions",""," ","","14","","","","","","","","","","","","","","",""
"","html-keyboard-response","474","541617","0.0-840.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","475","542540","0.0-841.0","8cau8syb","","","","","","","","","","","","","922","rbc","Diagnostic trial","","f","","14","0","6","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","476","543293","0.0-844.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","477","543952","0.0-845.0","8cau8syb","","","","","","","","","","","","","658","rbc","Diagnostic trial","","f","","14","1","6","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","478","544704","0.0-848.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","479","545264","0.0-849.0","8cau8syb","","","","","","","","","","","","","560","rbc","Diagnostic trial","","j","","14","2","6","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","480","546016","0.0-852.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","481","546871","0.0-853.0","8cau8syb","","","","","","","","","","","","","854","uen","Diagnostic trial","","j","","14","3","6","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","482","547623","0.0-856.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","483","548041","0.0-857.0","8cau8syb","","","","","","","","","","","","","416","uen","Diagnostic trial","","j","","14","4","6","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","484","548793","0.0-860.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","485","549253","0.0-861.0","8cau8syb","","","","","","","","","","","","","459","uen","Diagnostic trial","","j","","14","5","6","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","486","550005","0.0-864.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","487","551258","0.0-865.0","8cau8syb","","","","","","","","","","","","","null","Cue","Cue","","null","","14","5","","","false","","","","","","","","","","",""
"","html-keyboard-response","488","552010","0.0-866.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","489","552684","0.0-867.0","8cau8syb","","","","","","","","","","","","","673","rbc","Diagnostic trial","","j","","14","6","6","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","490","553437","0.0-870.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","491","553971","0.0-871.0","8cau8syb","","","","","","","","","","","","","534","uen","Diagnostic trial","","f","","14","7","6","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","492","554724","0.0-874.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","493","555842","0.0-875.0","8cau8syb","","","","","","","","","","","","","1118","rbc","Inducer trial","","j","","14","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","494","556593","0.0-878.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","495","563342","0.0-879.0","8cau8syb","","","","","","","","","","","","","6748","If ivr press LEFT | If saj press RIGHT","Inducer instructions",""," ","","15","","","","","","","","","","","","","","",""
"","html-keyboard-response","496","564094","0.0-880.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","497","564864","0.0-881.0","8cau8syb","","","","","","","","","","","","","770","saj","Diagnostic trial","","j","","15","0","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","498","565615","0.0-884.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","499","566188","0.0-885.0","8cau8syb","","","","","","","","","","","","","571","saj","Diagnostic trial","","j","","15","1","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","500","566940","0.0-888.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","501","567728","0.0-889.0","8cau8syb","","","","","","","","","","","","","787","ivr","Diagnostic trial","","f","","15","2","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","502","568480","0.0-892.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","503","569430","0.0-893.0","8cau8syb","","","","","","","","","","","","","949","ivr","Diagnostic trial","","j","","15","3","4","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","504","570183","0.0-896.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","505","571435","0.0-897.0","8cau8syb","","","","","","","","","","","","","null","Cue","Cue","","null","","15","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","506","572187","0.0-898.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","507","572915","0.0-899.0","8cau8syb","","","","","","","","","","","","","727","ivr","Diagnostic trial","","f","","15","4","4","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","508","573667","0.0-902.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","509","574400","0.0-903.0","8cau8syb","","","","","","","","","","","","","732","saj","Diagnostic trial","","f","","15","5","4","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","510","575153","0.0-906.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","511","575671","0.0-907.0","8cau8syb","","","","","","","","","","","","","518","ivr","Diagnostic trial","","f","","15","6","4","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","512","576423","0.0-910.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","513","577186","0.0-911.0","8cau8syb","","","","","","","","","","","","","762","ivr","Diagnostic trial","","j","","15","7","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","514","577938","0.0-914.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","515","578642","0.0-915.0","8cau8syb","","","","","","","","","","","","","703","ivr","Inducer trial","","f","","15","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","516","579394","0.0-918.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","517","583408","0.0-919.0","8cau8syb","","","","","","","","","","","","","4013","If epy press LEFT | If lff press RIGHT","Inducer instructions",""," ","","16","","","","","","","","","","","","","","",""
"","html-keyboard-response","518","584161","0.0-920.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","519","585013","0.0-921.0","8cau8syb","","","","","","","","","","","","","852","lff","Diagnostic trial","","j","","16","0","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","520","585765","0.0-924.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","521","586410","0.0-925.0","8cau8syb","","","","","","","","","","","","","644","epy","Diagnostic trial","","f","","16","1","7","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","522","587162","0.0-928.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","523","587739","0.0-929.0","8cau8syb","","","","","","","","","","","","","576","epy","Diagnostic trial","","j","","16","2","7","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","524","588492","0.0-932.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","525","588978","0.0-933.0","8cau8syb","","","","","","","","","","","","","486","lff","Diagnostic trial","","f","","16","3","7","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","526","589731","0.0-936.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","527","590245","0.0-937.0","8cau8syb","","","","","","","","","","","","","513","epy","Diagnostic trial","","f","","16","4","7","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","528","590996","0.0-940.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","529","591940","0.0-941.0","8cau8syb","","","","","","","","","","","","","943","lff","Diagnostic trial","","f","","16","5","7","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","530","592693","0.0-944.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","531","593125","0.0-945.0","8cau8syb","","","","","","","","","","","","","431","lff","Diagnostic trial","","f","","16","6","7","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","532","593877","0.0-948.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","533","595129","0.0-949.0","8cau8syb","","","","","","","","","","","","","null","Cue","Cue","","null","","16","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","534","595881","0.0-950.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","535","596534","0.0-951.0","8cau8syb","","","","","","","","","","","","","653","epy","Diagnostic trial","","j","","16","7","7","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","536","597286","0.0-954.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","537","597836","0.0-955.0","8cau8syb","","","","","","","","","","","","","550","lff","Diagnostic trial","","f","","16","8","7","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","538","598588","0.0-958.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","539","599185","0.0-959.0","8cau8syb","","","","","","","","","","","","","596","lff","Diagnostic trial","","f","","16","9","7","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","540","599938","0.0-962.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","541","600842","0.0-963.0","8cau8syb","","","","","","","","","","","","","904","epy","Inducer trial","","f","","16","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","542","601594","0.0-966.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","543","603137","0.0-967.0","8cau8syb","","","","","","","","","","","","","1542","If jey press LEFT | If tkb press RIGHT","Inducer instructions",""," ","","17","","","","","","","","","","","","","","",""
"","html-keyboard-response","544","603890","0.0-968.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","545","604686","0.0-969.0","8cau8syb","","","","","","","","","","","","","795","tkb","Diagnostic trial","","j","","17","0","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","546","605438","0.0-972.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","547","606567","0.0-973.0","8cau8syb","","","","","","","","","","","","","1128","jey","Diagnostic trial","","j","","17","1","12","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","548","607320","0.0-976.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","549","607762","0.0-977.0","8cau8syb","","","","","","","","","","","","","441","jey","Diagnostic trial","","j","","17","2","12","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","550","608514","0.0-980.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","551","609164","0.0-981.0","8cau8syb","","","","","","","","","","","","","649","tkb","Diagnostic trial","","j","","17","3","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","552","609916","0.0-984.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","553","610467","0.0-985.0","8cau8syb","","","","","","","","","","","","","550","jey","Diagnostic trial","","f","","17","4","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","554","611219","0.0-988.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","555","611834","0.0-989.0","8cau8syb","","","","","","","","","","","","","614","tkb","Diagnostic trial","","f","","17","5","12","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","556","612586","0.0-992.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","557","613264","0.0-993.0","8cau8syb","","","","","","","","","","","","","677","tkb","Diagnostic trial","","j","","17","6","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","558","614016","0.0-996.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","559","614555","0.0-997.0","8cau8syb","","","","","","","","","","","","","537","jey","Diagnostic trial","","f","","17","7","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","560","615307","0.0-1000.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","561","616042","0.0-1001.0","8cau8syb","","","","","","","","","","","","","734","jey","Diagnostic trial","","j","","17","8","12","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","562","616795","0.0-1004.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","563","617496","0.0-1005.0","8cau8syb","","","","","","","","","","","","","701","jey","Diagnostic trial","","f","","17","9","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","564","618248","0.0-1008.0","8cau8syb","1920","1200","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
