"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","220","241363","0.0-304.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","221","242150","0.0-305.0","p2b9wnx1","","","","","","","","","","","","","784","edc","Diagnostic trial","","f","","3","3","10","false","false","true","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","222","242152","0.0-307.0-0.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","223","242455","0.0-307.0-1.0","p2b9wnx1","1366","917","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","224","242458","0.0-307.0-2.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","225","243211","0.0-308.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","226","243805","0.0-309.0","p2b9wnx1","","","","","","","","","","","","","590","edc","Diagnostic trial","","j","","3","4","10","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","227","244558","0.0-312.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","228","244976","0.0-313.0","p2b9wnx1","","","","","","","","","","","","","416","edc","Diagnostic trial","","j","","3","5","10","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","229","245730","0.0-316.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","230","246460","0.0-317.0","p2b9wnx1","","","","","","","","","","","","","728","edc","Diagnostic trial","","f","","3","6","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","231","247214","0.0-320.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","232","247931","0.0-321.0","p2b9wnx1","","","","","","","","","","","","","715","edc","Diagnostic trial","","j","","3","7","10","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","233","248685","0.0-324.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","234","249410","0.0-325.0","p2b9wnx1","","","","","","","","","","","","","722","edc","Diagnostic trial","","f","","3","8","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","235","250163","0.0-328.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","236","250760","0.0-329.0","p2b9wnx1","","","","","","","","","","","","","594","edc","Diagnostic trial","","f","","3","9","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","237","251513","0.0-332.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","238","252767","0.0-333.0","p2b9wnx1","","","","","","","","","","","","","null","Cue","Cue","","null","","3","9","","","false","","","","","","","","","","",""
"","html-keyboard-response","239","253521","0.0-334.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","240","254202","0.0-335.0","p2b9wnx1","","","","","","","","","","","","","678","edc","Diagnostic trial","","j","","3","10","10","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","241","254955","0.0-338.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","242","255933","0.0-339.0","p2b9wnx1","","","","","","","","","","","","","975","fuc","Inducer trial","","j","","3","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","243","256687","0.0-342.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","244","258576","0.0-343.0","p2b9wnx1","","","","","","","","","","","","","1886","If tgf press RIGHT | If ois press LEFT","Inducer instructions",""," ","","4","","","","","","","","","","","","","","",""
"","html-keyboard-response","245","259330","0.0-344.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","246","260690","0.0-345.0","p2b9wnx1","","","","","","","","","","","","","1358","tgf","Diagnostic trial","","f","","4","0","5","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","247","261445","0.0-348.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","248","262192","0.0-349.0","p2b9wnx1","","","","","","","","","","","","","745","tgf","Diagnostic trial","","f","","4","1","5","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","249","262946","0.0-352.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","250","263718","0.0-353.0","p2b9wnx1","","","","","","","","","","","","","769","ois","Diagnostic trial","","j","","4","2","5","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","251","264472","0.0-356.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","252","266007","0.0-357.0","p2b9wnx1","","","","","","","","","","","","","1532","ois","Diagnostic trial","","f","","4","3","5","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","253","266761","0.0-360.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","254","267299","0.0-361.0","p2b9wnx1","","","","","","","","","","","","","536","ois","Diagnostic trial","","f","","4","4","5","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","255","268054","0.0-364.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","256","269309","0.0-365.0","p2b9wnx1","","","","","","","","","","","","","null","Cue","Cue","","null","","4","4","","","false","","","","","","","","","","",""
"","html-keyboard-response","257","270063","0.0-366.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","258","271305","0.0-367.0","p2b9wnx1","","","","","","","","","","","","","1239","tgf","Diagnostic trial","","j","","4","5","5","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","259","272059","0.0-370.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","260","273011","0.0-371.0","p2b9wnx1","","","","","","","","","","","","","950","ois","Diagnostic trial","","f","","4","6","5","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","261","273765","0.0-374.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","262","274330","0.0-375.0","p2b9wnx1","","","","","","","","","","","","","562","ois","Diagnostic trial","","f","","4","7","5","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","263","275084","0.0-378.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","264","275967","0.0-379.0","p2b9wnx1","","","","","","","","","","","","","879","ois","Diagnostic trial","","j","","4","8","5","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","265","276721","0.0-382.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","266","277425","0.0-383.0","p2b9wnx1","","","","","","","","","","","","","700","tgf","Inducer trial","","j","","4","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","267","278180","0.0-386.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","268","279475","0.0-387.0","p2b9wnx1","","","","","","","","","","","","","1292","If yoy press RIGHT | If kue press LEFT","Inducer instructions",""," ","","5","","","","","","","","","","","","","","",""
"","html-keyboard-response","269","280229","0.0-388.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","270","281424","0.0-389.0","p2b9wnx1","","","","","","","","","","","","","1192","yoy","Diagnostic trial","","f","","5","0","10","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","271","282178","0.0-392.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","272","282804","0.0-393.0","p2b9wnx1","","","","","","","","","","","","","623","yoy","Diagnostic trial","","j","","5","1","10","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","273","283558","0.0-396.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","274","284908","0.0-397.0","p2b9wnx1","","","","","","","","","","","","","1348","kue","Diagnostic trial","","f","","5","2","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","275","285662","0.0-400.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","276","286136","0.0-401.0","p2b9wnx1","","","","","","","","","","","","","471","kue","Diagnostic trial","","f","","5","3","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","277","286890","0.0-404.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","278","287533","0.0-405.0","p2b9wnx1","","","","","","","","","","","","","641","kue","Diagnostic trial","","j","","5","4","10","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","279","288287","0.0-408.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","280","288813","0.0-409.0","p2b9wnx1","","","","","","","","","","","","","524","kue","Diagnostic trial","","j","","5","5","10","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","281","289567","0.0-412.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","282","290202","0.0-413.0","p2b9wnx1","","","","","","","","","","","","","632","yoy","Diagnostic trial","","j","","5","6","10","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","283","290956","0.0-416.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","284","291779","0.0-417.0","p2b9wnx1","","","","","","","","","","","","","821","kue","Diagnostic trial","","f","","5","7","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","285","292534","0.0-420.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","286","293049","0.0-421.0","p2b9wnx1","","","","","","","","","","","","","513","yoy","Diagnostic trial","","f","","5","8","10","false","false","true","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","287","293050","0.0-423.0-0.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","288","293353","0.0-423.0-1.0","p2b9wnx1","1366","917","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","289","293356","0.0-423.0-2.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","290","294109","0.0-424.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","291","294734","0.0-425.0","p2b9wnx1","","","","","","","","","","","","","623","kue","Diagnostic trial","","j","","5","9","10","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","292","295489","0.0-428.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","293","296744","0.0-429.0","p2b9wnx1","","","","","","","","","","","","","null","Cue","Cue","","null","","5","9","","","false","","","","","","","","","","",""
"","html-keyboard-response","294","297498","0.0-430.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","295","298351","0.0-431.0","p2b9wnx1","","","","","","","","","","","","","851","yoy","Diagnostic trial","","j","","5","10","10","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","296","299104","0.0-434.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","297","300000","0.0-435.0","p2b9wnx1","","","","","","","","","","","","","893","kue","Diagnostic trial","","f","","5","11","10","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","298","300754","0.0-438.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","299","301951","0.0-439.0","p2b9wnx1","","","","","","","","","","","","","1194","yoy","Inducer trial","","j","","5","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","300","302705","0.0-442.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","301","303754","0.0-443.0","p2b9wnx1","","","","","","","","","","","","","1047","If zpl press RIGHT | If lff press LEFT","Inducer instructions",""," ","","6","","","","","","","","","","","","","","",""
"","html-keyboard-response","302","304507","0.0-444.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","303","305424","0.0-445.0","p2b9wnx1","","","","","","","","","","","","","913","zpl","Diagnostic trial","","j","","6","0","4","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","304","305425","0.0-447.0-0.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","305","305728","0.0-447.0-1.0","p2b9wnx1","1366","917","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","306","305730","0.0-447.0-2.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","307","306483","0.0-448.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","308","307210","0.0-449.0","p2b9wnx1","","","","","","","","","","","","","723","zpl","Diagnostic trial","","j","","6","1","4","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","309","307211","0.0-451.0-0.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","310","307515","0.0-451.0-1.0","p2b9wnx1","1366","917","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","311","307517","0.0-451.0-2.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","312","308271","0.0-452.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","313","309039","0.0-453.0","p2b9wnx1","","","","","","","","","","","","","766","lff","Diagnostic trial","","j","","6","2","4","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","314","309793","0.0-456.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","315","310226","0.0-457.0","p2b9wnx1","","","","","","","","","","","","","430","lff","Diagnostic trial","","j","","6","3","4","false","false","false","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","316","310228","0.0-459.0-0.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","317","310531","0.0-459.0-1.0","p2b9wnx1","1366","917","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","318","310534","0.0-459.0-2.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","319","311288","0.0-460.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","320","312542","0.0-461.0","p2b9wnx1","","","","","","","","","","","","","null","Cue","Cue","","null","","6","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","321","313295","0.0-462.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","322","314283","0.0-463.0","p2b9wnx1","","","","","","","","","","","","","985","zpl","Diagnostic trial","","j","","6","4","4","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","323","315037","0.0-466.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","324","315463","0.0-467.0","p2b9wnx1","","","","","","","","","","","","","425","zpl","Diagnostic trial","","j","","6","5","4","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","325","316217","0.0-470.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","326","316766","0.0-471.0","p2b9wnx1","","","","","","","","","","","","","546","lff","Diagnostic trial","","j","","6","6","4","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","327","317520","0.0-474.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","328","318062","0.0-475.0","p2b9wnx1","","","","","","","","","","","","","539","zpl","Diagnostic trial","","j","","6","7","4","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","329","318815","0.0-478.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","330","319385","0.0-479.0","p2b9wnx1","","","","","","","","","","","","","567","lff","Inducer trial","","j","","6","","","","true","","","","","f","0","","false","LEFT","",""
"","call-function","331","319387","0.0-481.0-0.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","332","319690","0.0-481.0-1.0","p2b9wnx1","1366","917","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","333","319692","0.0-481.0-2.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","334","320446","0.0-482.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","335","324313","0.0-483.0","p2b9wnx1","","","","","","","","","","","","","3865","If pte press RIGHT | If vrm press LEFT","Inducer instructions",""," ","","7","","","","","","","","","","","","","","",""
"","html-keyboard-response","336","325067","0.0-484.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","337","326377","0.0-485.0","p2b9wnx1","","","","","","","","","","","","","1308","vrm","Diagnostic trial","","j","","7","0","9","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","338","327131","0.0-488.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","339","327803","0.0-489.0","p2b9wnx1","","","","","","","","","","","","","670","pte","Diagnostic trial","","f","","7","1","9","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","340","328557","0.0-492.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","341","328957","0.0-493.0","p2b9wnx1","","","","","","","","","","","","","397","vrm","Diagnostic trial","","j","","7","2","9","false","false","false","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","342","328959","0.0-495.0-0.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","343","329262","0.0-495.0-1.0","p2b9wnx1","1366","917","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","344","329264","0.0-495.0-2.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","345","330018","0.0-496.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","346","330585","0.0-497.0","p2b9wnx1","","","","","","","","","","","","","565","pte","Diagnostic trial","","j","","7","3","9","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","347","331338","0.0-500.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","348","332014","0.0-501.0","p2b9wnx1","","","","","","","","","","","","","673","pte","Diagnostic trial","","f","","7","4","9","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","349","332768","0.0-504.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","350","333288","0.0-505.0","p2b9wnx1","","","","","","","","","","","","","517","pte","Diagnostic trial","","f","","7","5","9","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","351","334042","0.0-508.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","352","334562","0.0-509.0","p2b9wnx1","","","","","","","","","","","","","517","pte","Diagnostic trial","","f","","7","6","9","false","false","true","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","353","334564","0.0-511.0-0.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","354","334868","0.0-511.0-1.0","p2b9wnx1","1366","917","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","355","334870","0.0-511.0-2.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","356","335624","0.0-512.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","357","336457","0.0-513.0","p2b9wnx1","","","","","","","","","","","","","830","pte","Diagnostic trial","","f","","7","7","9","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","358","337212","0.0-516.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","359","337755","0.0-517.0","p2b9wnx1","","","","","","","","","","","","","540","vrm","Diagnostic trial","","j","","7","8","9","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","360","338509","0.0-520.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","361","339764","0.0-521.0","p2b9wnx1","","","","","","","","","","","","","null","Cue","Cue","","null","","7","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","362","340518","0.0-522.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","363","341459","0.0-523.0","p2b9wnx1","","","","","","","","","","","","","938","pte","Diagnostic trial","","f","","7","9","9","true","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","364","342213","0.0-526.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","365","343334","0.0-527.0","p2b9wnx1","","","","","","","","","","","","","1119","vrm","Diagnostic trial","","j","","7","10","9","true","false","false","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","366","343336","0.0-529.0-0.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","367","343639","0.0-529.0-1.0","p2b9wnx1","1366","917","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","368","343642","0.0-529.0-2.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","369","344396","0.0-530.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","370","345230","0.0-531.0","p2b9wnx1","","","","","","","","","","","","","831","vrm","Inducer trial","","j","","7","","","","true","","","","","f","0","","false","LEFT","",""
"","call-function","371","345232","0.0-533.0-0.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","372","345535","0.0-533.0-1.0","p2b9wnx1","1366","917","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","373","345537","0.0-533.0-2.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","374","346291","0.0-534.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","375","347177","0.0-535.0","p2b9wnx1","","","","","","","","","","","","","883","If snx press RIGHT | If gso press LEFT","Inducer instructions",""," ","","8","","","","","","","","","","","","","","",""
"","html-keyboard-response","376","347931","0.0-536.0","p2b9wnx1","1366","917","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","377","348673","0.0-537.0","p2b9wnx1","","","","","","","","","","","","","740","snx","Diagnostic trial","","j","","8","0","10","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","378","348675","0.0-539.0-0.0","p2b9wnx1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
