"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","796","694720","0.0-1253.0","pysotzgo","","","","","","","","","","","","","453","gdn","Diagnostic trial","","j","","22","1","7","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","797","695481","0.0-1256.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","798","695943","0.0-1257.0","pysotzgo","","","","","","","","","","","","","460","gdn","Diagnostic trial","","j","","22","2","7","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","799","696698","0.0-1260.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","800","697290","0.0-1261.0","pysotzgo","","","","","","","","","","","","","590","gdn","Diagnostic trial","","f","","22","3","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","801","698044","0.0-1264.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","802","698767","0.0-1265.0","pysotzgo","","","","","","","","","","","","","723","gdn","Diagnostic trial","","j","","22","4","7","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","803","699538","0.0-1268.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","804","699998","0.0-1269.0","pysotzgo","","","","","","","","","","","","","459","gdn","Diagnostic trial","","f","","22","5","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","805","700770","0.0-1272.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","806","701318","0.0-1273.0","pysotzgo","","","","","","","","","","","","","546","gdn","Diagnostic trial","","j","","22","6","7","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","807","702081","0.0-1276.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","808","703334","0.0-1277.0","pysotzgo","","","","","","","","","","","","","null","Cue","Cue","","null","","22","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","809","704090","0.0-1278.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","810","704693","0.0-1279.0","pysotzgo","","","","","","","","","","","","","601","ebe","Inducer trial","","j","","22","","","","true","","","","","f","0","","false","LEFT","",""
"","call-function","811","704693","0.0-1281.0-0.0","pysotzgo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","812","705002","0.0-1281.0-1.0","pysotzgo","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","813","705003","0.0-1281.0-2.0","pysotzgo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","814","705757","0.0-1282.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","815","706933","0.0-1283.0","pysotzgo","","","","","","","","","","","","","1174","If kmh press RIGHT | If jsf press LEFT","Inducer instructions",""," ","","23","","","","","","","","","","","","","","",""
"","html-keyboard-response","816","707768","0.0-1284.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","817","708705","0.0-1285.0","pysotzgo","","","","","","","","","","","","","935","kmh","Diagnostic trial","","j","","23","0","7","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","818","709457","0.0-1288.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","819","710148","0.0-1289.0","pysotzgo","","","","","","","","","","","","","689","jsf","Diagnostic trial","","j","","23","1","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","820","710908","0.0-1292.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","821","711481","0.0-1293.0","pysotzgo","","","","","","","","","","","","","572","kmh","Diagnostic trial","","f","","23","2","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","822","712247","0.0-1296.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","823","712758","0.0-1297.0","pysotzgo","","","","","","","","","","","","","510","jsf","Diagnostic trial","","j","","23","3","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","824","713522","0.0-1300.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","825","714023","0.0-1301.0","pysotzgo","","","","","","","","","","","","","499","kmh","Diagnostic trial","","f","","23","4","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","826","714781","0.0-1304.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","827","715334","0.0-1305.0","pysotzgo","","","","","","","","","","","","","551","kmh","Diagnostic trial","","f","","23","5","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","828","716093","0.0-1308.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","829","716530","0.0-1309.0","pysotzgo","","","","","","","","","","","","","435","kmh","Diagnostic trial","","f","","23","6","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","830","717296","0.0-1312.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","831","718549","0.0-1313.0","pysotzgo","","","","","","","","","","","","","null","Cue","Cue","","null","","23","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","832","719309","0.0-1314.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","833","719858","0.0-1315.0","pysotzgo","","","","","","","","","","","","","547","jsf","Diagnostic trial","","j","","23","7","7","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","834","720613","0.0-1318.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","835","721157","0.0-1319.0","pysotzgo","","","","","","","","","","","","","543","kmh","Diagnostic trial","","j","","23","8","7","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","836","721911","0.0-1322.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","837","722360","0.0-1323.0","pysotzgo","","","","","","","","","","","","","448","kmh","Diagnostic trial","","j","","23","9","7","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","838","723157","0.0-1326.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","839","723690","0.0-1327.0","pysotzgo","","","","","","","","","","","","","532","jsf","Diagnostic trial","","f","","23","10","7","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","840","724447","0.0-1330.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","841","724956","0.0-1331.0","pysotzgo","","","","","","","","","","","","","508","jsf","Inducer trial","","f","","23","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","842","725721","0.0-1334.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","call-function","843","725722","0.0-1335.0","pysotzgo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey","844","742695","0.0-1336.0","pysotzgo","","","","","","","","","","","","","16916","Feedback","End of experiment feedback","","{""strategy_feedback"":""focus on the black not the red. \n"",""open_feedback"":""""}","","","","","","","","","","","","","","","","[]","[{""event"":""focus"",""trial"":0,""time"":3},{""event"":""fullscreenenter"",""trial"":3,""time"":42598}]"
