"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","360","568542","0.0-592.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","361","569461","0.0-593.0","4f32gkws","","","","","","","","","","","","","918","sjn","Diagnostic trial","","f","","7","10","11","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","362","570213","0.0-596.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","363","571466","0.0-597.0","4f32gkws","","","","","","","","","","","","","null","Cue","Cue","","null","","7","10","","","false","","","","","","","","","","",""
"","html-keyboard-response","364","572219","0.0-598.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","365","573180","0.0-599.0","4f32gkws","","","","","","","","","","","","","961","sjn","Diagnostic trial","","j","","7","11","11","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","366","573932","0.0-602.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","367","575740","0.0-603.0","4f32gkws","","","","","","","","","","","","","1808","wrz","Inducer trial","","j","","7","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","368","576493","0.0-606.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","369","596496","0.0-607.0","4f32gkws","","","","","","","","","","","","","null","If ebe press LEFT | If wab press RIGHT","Inducer instructions","","null","","8","","","","","","","","","","","","","","",""
"","html-keyboard-response","370","597248","0.0-608.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","371","598335","0.0-609.0","4f32gkws","","","","","","","","","","","","","1086","wab","Diagnostic trial","","j","","8","0","4","false","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","372","598336","0.0-611.0-0.0","4f32gkws","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","373","598639","0.0-611.0-1.0","4f32gkws","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","374","598639","0.0-611.0-2.0","4f32gkws","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","375","599391","0.0-612.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","376","600108","0.0-613.0","4f32gkws","","","","","","","","","","","","","716","ebe","Diagnostic trial","","f","","8","1","4","false","false","false","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","377","600109","0.0-615.0-0.0","4f32gkws","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","378","600411","0.0-615.0-1.0","4f32gkws","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","379","600412","0.0-615.0-2.0","4f32gkws","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","380","601164","0.0-616.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","381","601872","0.0-617.0","4f32gkws","","","","","","","","","","","","","707","wab","Diagnostic trial","","j","","8","2","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","382","602625","0.0-620.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","383","603091","0.0-621.0","4f32gkws","","","","","","","","","","","","","465","wab","Diagnostic trial","","j","","8","3","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","384","603844","0.0-624.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","385","605097","0.0-625.0","4f32gkws","","","","","","","","","","","","","null","Cue","Cue","","null","","8","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","386","605850","0.0-626.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","387","606652","0.0-627.0","4f32gkws","","","","","","","","","","","","","801","ebe","Diagnostic trial","","f","","8","4","4","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","388","607404","0.0-630.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","389","608448","0.0-631.0","4f32gkws","","","","","","","","","","","","","1043","wab","Diagnostic trial","","j","","8","5","4","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","390","609199","0.0-634.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","391","610857","0.0-635.0","4f32gkws","","","","","","","","","","","","","1657","wab","Inducer trial","","j","","8","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","392","611610","0.0-638.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","393","614106","0.0-639.0","4f32gkws","","","","","","","","","","","","","2495","If gso press LEFT | If chy press RIGHT","Inducer instructions",""," ","","9","","","","","","","","","","","","","","",""
"","html-keyboard-response","394","614858","0.0-640.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","395","615862","0.0-641.0","4f32gkws","","","","","","","","","","","","","1002","gso","Diagnostic trial","","f","","9","0","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","396","616614","0.0-644.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","397","617306","0.0-645.0","4f32gkws","","","","","","","","","","","","","691","chy","Diagnostic trial","","f","","9","1","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
